time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731903634,0.30151030459522943,0.8289997425474294,0.2603737326414811,2.815940602895624,0.2517650003958973,4.1318913988613515,0.09171830857510765,2.0361800409514474,0.9550933125621632,0.41897652309873434,0.08997211049023719,93069312,66351104,10977280,42192896,43872256,15605760,29278208,10080256,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.066,10.333,0.533,32.867,0.533,4.6,5.733,0.4,52.667,7.6,3.4,0,0,0,0.00227968892562067,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03896048109965636,0.003923076923076923,0.00037909836065573766,0.007070175438596491,0.00048828124999999995,0.0044862708227497786,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.08004761904761908,0.008416666666666668,0.0038286038592508505,0.009442105263157896,0.004233333333333334
1731903635,0.30151030459522943,0.8289997425474294,0.2603737326414811,2.815940602895624,0.2517650003958973,4.1318913988613515,0.09171830857510765,2.0361800409514474,0.9550933125621632,0.42763583595923177,0.08997211049023719,93069312,66351104,10977280,42192896,43872256,15605760,29278208,10080256,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.066,10.333,0.533,32.867,0.533,5.8,5.733,0.4,59.8,7.6,3.4,0,0,0,0.00227968892562067,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524272,0.007070175438596491,0.00048828124999999995,0.0044862708227497786,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923777,0.009442105263157896,0.004233333333333334
1731903636,0.30151030459522943,0.8289997425474294,0.2603737326414811,2.815940602895624,0.2517650003958973,4.1318913988613515,0.09171830857510765,2.0361800409514474,0.9306180554022689,0.4362951488197291,0.09185982776801292,93069312,66351104,10977280,42192896,43872256,15605760,29278208,10080256,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.066,10.333,0.533,32.867,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.00227968892562067,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524272,0.007070175438596491,0.00048828124999999995,0.0044862708227497786,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923777,0.009442105263157896,0.004233333333333334
1731903637,0.30151030459522943,0.8289997425474294,0.2603737326414811,2.210174780771824,0.2637658071108191,4.1318913988613515,0.09171830857510765,1.6329758538789392,0.9306180554022689,0.5195587716298413,0.09185982776801292,93069312,66351104,10977280,42192896,43876352,15605760,29278208,10080256,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.066,10.333,0.533,32.867,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.00227968892562067,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524272,0.007070175438596491,0.00048828124999999995,0.0044862708227497786,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923777,0.009442105263157896,0.004233333333333334
1731903638,0.30151030459522943,0.8289997425474294,0.18305277029523948,2.2559853097435902,0.2637658071108191,4.1318913988613515,0.09171830857510765,1.9811757461666741,0.9306180554022689,0.5195587716298413,0.09185982776801292,93069312,66351104,10977280,42192896,43876352,15605760,29278208,10080256,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,32.867,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524272,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923777,0.009442105263157896,0.004233333333333334
1731903639,0.30151030459522943,0.8289997425474294,0.2238367607586321,2.301795838715356,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.6599797143155772,0.9306180554022689,0.4371091242286158,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,32.867,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903640,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.9760617730331986,0.9306180554022689,0.42844981136811844,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,32.867,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.003029985007496252,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004653973013493253,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903641,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.9760617730331986,0.9306180554022689,0.41979049850762107,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,34.4,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.0030309506263817244,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004655711127487104,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903642,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.9760617730331986,0.9306180554022689,0.5229829978454934,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,34.4,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.0030309506263817244,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004655711127487104,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903643,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.9760617730331986,0.9306180554022689,0.5229829978454934,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.333,0.533,34.4,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.00523109243697479,0.03888888888888888,0.0030309506263817244,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009130252100840338,0.05,0.004655711127487104,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903644,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.09171830857510765,1.9760617730331986,0.9306180554022689,0.5229829978454934,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29278208,9764864,43110400,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.667,0.533,34.4,0.533,5.8,5.733,0.6,59.8,7.6,3.4,0,0,0,0.0022463768115942033,0.005254237288135594,0.03888888888888888,0.0030309506263817244,0.003,0.03890845070422535,0.003923076923076923,0.0003815230582524271,0.007070175438596491,0.00048828124999999995,0.004480193236714975,0.009118644067796609,0.05,0.004655711127487104,0.0046,0.07990476190476191,0.008416666666666668,0.0038429561200923773,0.009442105263157896,0.004233333333333334
1731903645,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.748631738305962,0.26132596478656933,4.1318913988613515,0.08225926630779655,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08326389133382521,93069312,66351104,10977280,42192896,43876352,15605760,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.268,10.533,0.467,34.333,0.4,5.8,5.733,0.533,59.8,7.6,3.267,0,0,0,0.0022463768115942033,0.005271966527196652,0.038125,0.0030308596620132254,0.003,0.03890845070422535,0.004076923076923077,0.00038221007893139036,0.007070175438596491,0.00049609375,0.004480193236714975,0.009104602510460252,0.048625,0.004655547391623806,0.0046,0.07990476190476191,0.008571428571428572,0.0038468965517241367,0.009442105263157896,0.004245161290322582
1731903646,0.30151030459522943,0.8715249334984999,0.2238367607586321,2.821508735025939,0.26132596478656933,4.263977680272102,0.08225926630779655,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08326389133382521,93069312,66351104,10977280,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.8,5.267,0.533,58.4,7.4,3.4,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03918795620437956,0.004076923076923077,0.00038016656384947555,0.007054545454545455,0.0010615384615384614,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08059633027522937,0.008571428571428572,0.0038351126927639377,0.009439999999999999,0.004261538461538462
1731903647,0.3000974426344339,0.8715249334984999,0.2238367607586321,2.821508735025939,0.26132596478656933,3.521820638278441,0.08225926630779655,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66351104,10977280,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.8,5.267,0.533,58.4,7.4,3.4,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03918795620437956,0.004076923076923077,0.00038016656384947555,0.007054545454545455,0.0010615384615384614,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08059633027522937,0.008571428571428572,0.0038351126927639377,0.009439999999999999,0.004261538461538462
1731903648,0.3000974426344339,0.8715249334984999,0.2238367607586321,2.821508735025939,0.26132596478656933,3.591730628815267,0.08225926630779655,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66351104,10977280,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.8,5.267,0.533,58.133,7.133,3.333,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03918795620437956,0.004076923076923077,0.00037877853177051204,0.00716726618705036,0.0005,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08059633027522937,0.008571428571428572,0.003830252100840336,0.009462230215827339,0.00424923076923077
1731903649,0.3000974426344339,0.8715249334984999,0.2238367607586321,2.821508735025939,0.26132596478656933,4.194599432209591,0.08225926630779655,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66351104,10977280,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.8,5.267,0.533,58.133,7.133,3.333,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03918795620437956,0.004076923076923077,0.00037877853177051204,0.00716726618705036,0.0005,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08059633027522937,0.008571428571428572,0.003830252100840336,0.009462230215827339,0.00424923076923077
1731903650,0.23981904985374503,0.8526702374845059,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.333,5.267,0.533,55.067,7.133,3.333,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.004076923076923077,0.00038234365129500946,0.00716726618705036,0.0005,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.008571428571428572,0.003851196172248805,0.009462230215827339,0.00424923076923077
1731903651,0.24473870090738734,0.8700395318001498,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.003933333333333333,0.00038234365129500946,0.00716726618705036,0.0005,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.00842857142857143,0.003851196172248805,0.009462230215827339,0.00424923076923077
1731903652,0.24965835196102965,0.887408826115794,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.9760617730331986,0.9296070560928448,0.5229829978454934,0.08906164841389815,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,6.001,10.2,0.467,34.667,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.0021959798994974876,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.003933333333333333,0.00038234365129500946,0.00716726618705036,0.0005,0.004439195979899497,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.00842857142857143,0.003851196172248805,0.009462230215827339,0.00424923076923077
1731903653,0.25457800301467204,1.0421576589386379,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.9760617730331986,0.8903582996067678,0.5238482405611148,0.08906164841389815,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,10.2,0.467,34.667,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.002218274111675127,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.003933333333333333,0.00038234365129500946,0.00716726618705036,0.0005,0.004443654822335026,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.00842857142857143,0.003851196172248805,0.009462230215827339,0.00424923076923077
1731903654,0.29517906321853987,1.0421576589386379,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.9760617730331986,0.8903582996067678,0.5238482405611148,0.09790334527460558,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,10.2,0.467,34.667,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.002218274111675127,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.003933333333333333,0.0003823436512950094,0.00716726618705036,0.0005,0.004443654822335026,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.00842857142857143,0.0038511961722488045,0.009462230215827339,0.00424923076923077
1731903655,0.29517906321853987,1.0421576589386379,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.6813211814643358,0.8903582996067678,0.5238482405611148,0.09790334527460558,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,10.2,0.467,34.667,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.002218274111675127,0.005195652173913044,0.0375,0.0030307242136064375,0.003,0.03979007633587786,0.003933333333333334,0.0003823436512950094,0.00716726618705036,0.0005,0.004443654822335026,0.009108695652173912,0.0475,0.0046553035844915875,0.0046,0.08247933884297522,0.00842857142857143,0.0038511961722488045,0.009462230215827339,0.00424923076923077
1731903656,0.29517906321853987,1.0421576589386379,0.23334615428988675,2.821508735025939,0.26132596478656933,4.194599432209591,0.10430569767753448,1.2528533075000328,0.8903582996067678,0.5238482405611148,0.09790334527460558,93069312,66424832,10461184,42229760,43876352,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,10.2,0.467,35.4,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.002218274111675127,0.005195652173913044,0.0375,0.0030277200277200275,0.003,0.03979007633587786,0.003933333333333334,0.0003823436512950094,0.00716726618705036,0.0005,0.004443654822335026,0.009108695652173912,0.0475,0.00464989604989605,0.0046,0.08247933884297522,0.00842857142857143,0.0038511961722488045,0.009462230215827339,0.00424923076923077
1731903657,0.29517906321853987,1.0421576589386379,0.23334615428988675,2.5280948866040447,0.277489599429456,4.194599432209591,0.10430569767753448,1.4838937221272477,0.8903582996067678,0.5238482405611148,0.09790334527460558,93069312,66424832,10461184,42229760,43880448,15695872,29741056,9764864,43233280,3387392,7106560,0,0,3,4,9,3,3,15,3,3,4,4,2,5.933,10.2,0.467,35.4,0.4,5.333,5.267,0.467,55.067,7.133,3.333,0,0,0,0.002218274111675127,0.005195652173913044,0.0375,0.0030277200277200275,0.003,0.03979007633587786,0.003933333333333334,0.0003823436512950094,0.00716726618705036,0.0005,0.004443654822335026,0.009108695652173912,0.0475,0.00464989604989605,0.0046,0.08247933884297522,0.00842857142857143,0.0038511961722488045,0.009462230215827339,0.00424923076923077
