time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731912607,0.31192379910524815,0.8449132907058475,0.17155428564093184,2.91936371132479,0.18357915182421544,3.9594723367592364,0.09416262217728359,1.9468950096200965,1.0204724404876897,0.5193473501531135,0.08541997109247419,93347840,51458048,11485184,42508288,43761664,15933440,34664448,9842688,44396544,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,12.6,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0048050541516245476,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.0003505092143549952,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008961847389558233,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.0036208737864077676,0.009325431034482757,0.00420888888888889
1731912608,0.31192379910524815,0.8280321873468123,0.26802131935008877,2.91936371132479,0.18357915182421544,3.9594723367592364,0.09416262217728359,1.8787553972689015,1.0204724404876897,0.5193473501531135,0.0835698726293327,93347840,51458048,11120640,42508288,43761664,15933440,34664448,9486336,44396544,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,12.6,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0048050541516245476,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.0003505092143549952,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008961847389558233,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.0036208737864077676,0.009325431034482757,0.00420888888888889
1731912609,0.2608293811293122,1.011954331741812,0.26802131935008877,2.91936371132479,0.18357915182421544,3.9594723367592364,0.09416262217728359,1.8787553972689015,1.0204724404876897,0.5193473501531135,0.0817197741661912,93347840,51458048,11120640,42508288,43761664,15933440,34664448,9486336,44396544,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,12.6,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0048050541516245476,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008961847389558233,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912610,0.25563065114422473,1.011954331741812,0.26802131935008877,2.91936371132479,0.18357915182421544,3.9594723367592364,0.09416262217728359,1.8787553972689015,1.0002471330232867,0.5193473501531135,0.0798696757030497,93347840,51458048,11120640,42508288,43761664,15933440,34664448,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,12.6,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0048050541516245476,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008961847389558233,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912611,0.31358908595924845,1.011954331741812,0.26802131935008877,2.91936371132479,0.2015886392112001,3.9594723367592364,0.09416262217728359,1.8787553972689015,1.0002471330232867,0.5193473501531135,0.07801957723990824,93347840,51458048,11120640,42508288,43761664,15933440,34664448,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,11.933,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0047964912280701755,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008958823529411766,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912612,0.31358908595924845,1.011954331741812,0.26802131935008877,3.0116881351943423,0.2015886392112001,3.9594723367592364,0.09416262217728359,1.8787553972689015,1.0002471330232867,0.5193473501531135,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34664448,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,11.933,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0047964912280701755,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008958823529411766,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912613,0.31358908595924845,1.011954331741812,0.26802131935008877,3.0116881351943423,0.2015886392112001,3.9594723367592364,0.07496752624331438,1.8787553972689015,1.0002471330232867,0.4249667889992466,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.467,11.933,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.002456221198156682,0.0047964912280701755,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.0045059907834101385,0.008958823529411766,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912614,0.31358908595924845,1.039272550177105,0.26802131935008877,3.0116881351943423,0.2015886392112001,3.9594723367592364,0.07496752624331438,1.8787553972689015,1.0002471330232867,0.41631099983002806,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.6,11.933,0.933,34.333,0.667,6.067,6.467,0.667,64.933,8.533,4,0,0,0,0.0023738317757009348,0.0047964912280701755,0.04375,0.003068919814446653,0.003,0.037619426751592355,0.0032222222222222227,0.00035050921435499506,0.006109913793103448,0.0010444444444444442,0.004489719626168224,0.008958823529411766,0.085,0.0047240556660039755,0.0046,0.07696261682242991,0.005000000000000008,0.003620873786407765,0.009325431034482757,0.00420888888888889
1731912615,0.31358908595924845,1.039272550177105,0.26802131935008877,3.0116881351943423,0.2015886392112001,3.9594723367592364,0.07496752624331438,1.8787553972689015,1.0028621701539933,0.40765521066080956,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.6,11.267,0.6,33.133,0.333,6.067,6.467,0.333,64.067,8.533,3.333,0,0,0,0.0023738317757009348,0.004808510638297871,0.0425,0.0030664893617021283,0.003,0.037619426751592355,0.0030740740740740746,0.000350412821758135,0.006109913793103448,0.0004943181818181818,0.004489719626168224,0.00896259842519685,0.08250000000000002,0.004719680851063829,0.0046,0.07696261682242991,0.004733333333333334,0.0036199513381995133,0.009325431034482757,0.0041906976744186045
1731912616,0.31358908595924845,1.039272550177105,0.26742349897088974,3.0116881351943423,0.2015886392112001,3.840349939982448,0.07496752624331438,1.8787553972689015,1.0028621701539933,0.3989994214915909,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,33.067,0.333,6.067,5.533,0.333,59.133,7.733,3,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003054739652870494,0.003,0.03746069182389937,0.0030740740740740746,0.0003496314496314495,0.006097826086956522,0.00047159090909090914,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.0046985313751668895,0.0046,0.07539603960396038,0.004733333333333334,0.0036124069478908182,0.009306521739130436,0.004148717948717949
1731912617,0.31358908595924845,1.039272550177105,0.26742349897088974,3.009509239352988,0.2015886392112001,3.840349939982448,0.06725204618136149,1.834155012832087,1.0028621701539933,0.3903436323223724,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.333,6.067,5.533,0.333,59.133,7.733,3,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03746069182389937,0.0030740740740740746,0.0003496314496314495,0.006097826086956522,0.00047159090909090914,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07539603960396038,0.004733333333333334,0.0036124069478908182,0.009306521739130436,0.004148717948717949
1731912618,0.31358908595924845,1.039272550177105,0.26742349897088974,3.009509239352988,0.2015886392112001,3.840349939982448,0.06725204618136149,1.834155012832087,1.0028621701539933,0.38168784315315385,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.333,6.067,5.533,0.333,58.667,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03746069182389937,0.0030740740740740746,0.000349140049140049,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07539603960396038,0.004733333333333334,0.0035945409429280375,0.00928409090909091,0.0042307692307692315
1731912619,0.31358908595924845,1.039272550177105,0.26742349897088974,3.009509239352988,0.2015886392112001,3.840349939982448,0.06725204618136149,1.834155012832087,1.0028621701539933,0.37303205398393524,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.333,6.067,5.533,0.333,58.667,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03746069182389937,0.0030740740740740746,0.000349140049140049,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07539603960396038,0.004733333333333334,0.0035945409429280375,0.00928409090909091,0.0042307692307692315
1731912620,0.31358908595924845,1.039272550177105,0.26742349897088974,3.0095092393529876,0.2015886392112001,3.840349939982448,0.06725204618136149,1.834155012832087,1.0028621701539933,0.3610858758221926,0.1050081597368642,93347840,51458048,11120640,43118592,43761664,15933440,34009088,9486336,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.333,5.2,5.533,0.333,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030740740740740746,0.00035520186335403727,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.004733333333333334,0.0036527093596059102,0.00928409090909091,0.0042307692307692315
1731912621,0.31089937073157037,0.9513689382716052,0.26742349897088974,3.0095092393529876,0.2015886392112001,3.8192434194671936,0.06725204618136149,1.7726848146591392,1.0028621701539933,0.3525196964538943,0.1050081597368642,93347840,51433472,11120640,43118592,43761664,16113664,34009088,9924608,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333338,0.00035520186335403727,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.004750000000000001,0.0036527093596059102,0.00928409090909091,0.0042307692307692315
1731912622,0.31089937073157037,0.9513689382716052,0.26742349897088974,3.0095092393529876,0.2015886392112001,3.8192434194671936,0.06725204618136149,1.7726848146591392,1.0028621701539933,0.34395351708559607,0.1050081597368642,93347840,51433472,11120640,43118592,43761664,16113664,34009088,9924608,44376064,3551232,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333338,0.00035520186335403727,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.004750000000000001,0.0036527093596059102,0.00928409090909091,0.0042307692307692315
1731912623,0.31089937073157037,0.9513689382716052,0.26742349897088974,3.0095092393529876,0.2015886392112001,3.8192434194671936,0.06725204618136149,1.7726848146591392,1.0028621701539933,0.5158337010467917,0.09489759029963186,93347840,51433472,11120640,43118592,43761664,16113664,34009088,9924608,44376064,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333338,0.00035520186335403727,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.004750000000000001,0.0036527093596059102,0.00928409090909091,0.0042307692307692315
1731912624,0.31089937073157037,0.9513689382716052,0.26742349897088974,3.0095092393529876,0.16446441139513085,3.8192434194671936,0.06725204618136149,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.09489759029963186,93347840,51433472,11120640,43118592,43761664,16113664,34009088,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333338,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.004750000000000001,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912625,0.3159340523012603,0.8670084617265826,0.2069656315593252,3.0095092393529876,0.16110460074161082,3.8192434194671936,0.06725204618136149,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43118592,43761664,16113664,34009088,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004734265734265734,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333333,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.008971428571428571,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.00475,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912626,0.3159340523012603,0.8670084617265826,0.2069656315593252,3.0095092393529876,0.15774479008809084,3.8192434194671936,0.05468621754753996,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43118592,43761664,16113664,34115584,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004876923076923077,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333333,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.009016597510373444,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.00475,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912627,0.3159340523012603,0.8670084617265826,0.2069656315593252,3.0095092393529876,0.1811064287530728,3.8192434194671936,0.05468621754753996,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43118592,43773952,16113664,34115584,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004876923076923077,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333333,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.009016597510373444,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.00475,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912628,0.3159340523012603,0.8670084617265826,0.2069656315593252,3.0095092393529876,0.16842651775193404,3.8192434194671936,0.05468621754753996,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43118592,43773952,16113664,34115584,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.667,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024027149321266972,0.004876923076923077,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333333,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004509502262443439,0.009016597510373444,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.00475,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912629,0.3159340523012603,0.8670084617265826,0.2069656315593252,3.0095092393529876,0.16842651775193404,2.999695692626806,0.05468621754753996,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43118592,43773952,16113664,34115584,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,10.667,0.267,34.867,0.2,5.2,5.533,0.2,55.133,7.267,2.4,0,0,0,0.0024080717488789236,0.004876923076923077,0.04125,0.003049967126890204,0.003,0.03730345911949685,0.0030833333333333333,0.0003552018633540373,0.005965909090909091,0.0011538461538461544,0.004510313901345292,0.009016597510373444,0.07833333333333335,0.004689940828402367,0.0046,0.07401041666666669,0.00475,0.003652709359605912,0.00928409090909091,0.0042307692307692315
1731912630,0.3159340523012603,0.8670084617265826,0.2069656315593252,2.8633962995932936,0.16842651775193404,3.0639895817863314,0.05468621754753996,1.7726848146591392,0.9558355474246873,0.5158337010467917,0.0870253201619273,93347840,51433472,11120640,43216896,43773952,16113664,34115584,9924608,44384256,3424256,7606272,0,3,5,9,3,3,15,3,3,4,4,2,6.933,10.667,0.267,35,0.2,5.2,5.533,0.2,55.267,7.267,2.4,0,0,0,0.0024080717488789236,0.004891050583657588,0.041666666666666664,0.0030487483530961786,0.003090909090909091,0.03730345911949685,0.003090909090909091,0.0003554950751684811,0.005965909090909091,0.0010540540540540549,0.004510313901345292,0.009020833333333334,0.08,0.004687747035573122,0.004763636363636364,0.07401041666666669,0.004763636363636364,0.003655350553505535,0.00928409090909091,0.004210810810810811
