time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732377345,0.24985113082563545,0.9567222602188632,0.22813915433988088,2.478099158544399,0.22594322075479406,2.97577044552929,0.12985813143137104,1.4359647560862288,1.0510462465795232,0.5189555298650963,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,15884288,33206272,10100736,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,6.067,12.667,0.733,39.4,0.8,6,6.333,0.8,60.733,8.267,4.533,0,0,0,0.0020497237569060776,0.0033652561247216033,0.0375,0.002891016200294551,0.003,0.035241730279898215,0.00348,0.00037325080731969855,0.007308306709265177,0.0004972826086956522,0.004462983425414365,0.006806249999999999,0.0475,0.004582916053019146,0.0046,0.048625954198473265,0.007416666666666666,0.0037916939890710387,0.009678913738019171,0.004304545454545456
1732377346,0.24985113082563545,0.9567222602188632,0.13311355499999955,2.478099158544399,0.22594322075479406,2.9162960739351043,0.12985813143137104,1.406641100421249,1.0726088234418965,0.430004389731511,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,15884288,33206272,10100736,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,6.067,12.667,0.733,39.4,0.8,6,6.333,0.8,60.733,8.267,4.533,0,0,0,0.0020497237569060776,0.0033652561247216033,0.0375,0.002891016200294551,0.003,0.035241730279898215,0.00348,0.00037325080731969855,0.007308306709265177,0.0004972826086956522,0.004462983425414365,0.006806249999999999,0.0475,0.004582916053019146,0.0046,0.048625954198473265,0.007416666666666666,0.0037916939890710387,0.009678913738019171,0.004304545454545456
1732377347,0.21072444373834093,0.9567222602188632,0.15947704844340255,2.478099158544399,0.22594322075479406,3.57236413019378,0.12985813143137104,1.377317444756269,1.2937546117423966,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,16330752,33206272,10100736,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,6.067,12.667,0.733,39.4,0.8,6,6.333,0.8,60.733,8.267,4.533,0,0,0,0.0020497237569060776,0.0033652561247216033,0.0375,0.002891016200294551,0.003,0.035241730279898215,0.00348,0.00037325080731969855,0.007308306709265177,0.0004972826086956522,0.004462983425414365,0.006806249999999999,0.0475,0.004582916053019146,0.0046,0.048625954198473265,0.007416666666666666,0.0037916939890710387,0.009678913738019171,0.004304545454545456
1732377348,0.20656025822458035,0.773928771699317,0.15624087420374097,2.478099158544399,0.2299278136641717,3.57236413019378,0.12985813143137104,1.795273221253358,1.2937546117423966,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,6.067,12.667,0.733,36.333,0.8,6,6.333,0.8,60.733,8.267,4.533,0,0,0,0.0020497237569060776,0.0033652561247216033,0.0375,0.0028916607270135426,0.003,0.035241730279898215,0.00348,0.00037325080731969855,0.007308306709265177,0.0004972826086956522,0.004462983425414365,0.006806249999999999,0.0475,0.004582893799002138,0.0046,0.048625954198473265,0.007416666666666666,0.0037916939890710387,0.009678913738019171,0.004304545454545456
1732377349,0.24116097606699727,0.7898962170862327,0.15300469996407942,2.478099158544399,0.2299278136641717,3.6480639732848914,0.1470691530279325,1.7987722491752032,1.293754611742397,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,12,0.667,33.333,0.8,6,5.733,0.8,58.667,8,4.667,0,0,0,0.002043956043956044,0.0033552631578947366,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00037059905412506564,0.007269938650306749,0.0010652173913043477,0.004443956043956044,0.00672784810126582,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.0037768558951965076,0.009588957055214724,0.004317391304347826
1732377350,0.24116097606699727,0.8058636624731487,0.14976852572441784,2.478099158544399,0.2299278136641717,3.6480639732848914,0.1470691530279325,1.7987722491752032,1.293754611742397,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.8,6,5.733,0.8,58.667,8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00037059905412506564,0.007269938650306749,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.0037768558951965076,0.009588957055214724,0.004317391304347826
1732377351,0.24116097606699727,0.8218311078600644,0.14653235148475627,2.478099158544399,0.2299278136641717,3.6480639732848914,0.1470691530279325,1.7987722491752032,1.293754611742397,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40800256,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.8,6,5.733,0.8,60.133,7.8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00036734431291816775,0.007272727272727273,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.003750823271130625,0.009575757575757576,0.004317391304347826
1732377352,0.24116097606699727,0.9580467232149448,0.14329617724509466,2.5160287099623053,0.2299278136641717,3.6480639732848914,0.1470691530279325,1.7987722491752032,1.293754611742397,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40968192,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.8,6,5.733,0.8,60.133,7.8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00036734431291816775,0.007272727272727273,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.003750823271130625,0.009575757575757576,0.004317391304347826
1732377353,0.24116097606699727,0.9580467232149448,0.14006000300543311,2.573717266370295,0.2299278136641717,3.6480639732848914,0.1470691530279325,1.7987722491752032,1.293754611742397,0.5182389858499352,0.11834505690047722,94679040,56786944,11141120,40968192,88809472,16330752,33206272,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.8,6,5.733,0.8,60.133,7.8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00036734431291816775,0.007272727272727273,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.003750823271130625,0.009575757575757576,0.004317391304347826
1732377354,0.24116097606699727,0.9580467232149448,0.13682382876577154,2.573717266370295,0.2299278136641717,3.6480639732848914,0.13669813738112327,1.7987722491752032,1.0732988259014924,0.5179150145134099,0.10324563703771736,94679040,56786944,11141120,40968192,88809472,16330752,32550912,10174464,44449792,4562944,7569408,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.667,6,5.733,0.8,60.133,7.8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00036734431291816775,0.007272727272727273,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.003750823271130625,0.009575757575757576,0.004317391304347826
1732377355,0.24116097606699727,0.9580467232149448,0.25442299386829825,2.573717266370295,0.2299278136641717,3.6480639732848914,0.13669813738112327,1.7987722491752032,1.051736249039119,0.5179150145134099,0.10039432763504766,94679040,56786944,10915840,40968192,88809472,16330752,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11.267,0.667,33.333,0.667,6,5.733,0.667,60.133,7.8,4.667,0,0,0,0.002043956043956044,0.003364444444444444,0.0375,0.002893333333333334,0.003,0.03535894206549118,0.00348,0.00036734431291816775,0.007272727272727273,0.0010652173913043477,0.004443956043956044,0.006799999999999997,0.0475,0.004583157894736843,0.0046,0.048784634760705284,0.007416666666666666,0.003750823271130625,0.009575757575757576,0.004317391304347826
1732377356,0.24116097606699727,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.6480639732848914,0.13669813738112327,1.7987722491752032,1.0301736721767458,0.5179150145134099,0.10245241786885186,94679040,56786944,10915840,40968192,88817664,16330752,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11,0.533,32.867,0.533,6,5.733,0.533,59.8,7.8,4.4,0,0,0,0.002043956043956044,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03535894206549118,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010222222222222221,0.004443956043956044,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048784634760705284,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004311111111111112
1732377357,0.24116097606699727,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.7987722491752032,1.0086110953143725,0.5179150145134099,0.10451050810265608,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.467,11,0.533,32.867,0.533,6,5.733,0.533,59.8,7.8,4.4,0,0,0,0.002043956043956044,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03535894206549118,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010222222222222221,0.004443956043956044,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048784634760705284,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004311111111111112
1732377358,0.24116097606699727,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.7987722491752032,0.9870485184519993,0.5179150145134099,0.10656859833646029,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,32.867,0.533,6,5.733,0.533,59.8,7.8,4.4,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03535894206549118,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010222222222222221,0.004438674033149171,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048784634760705284,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004311111111111112
1732377359,0.24116097606699727,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.7987722491752032,0.965485941589626,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,32.867,0.533,5,5.733,0.533,59.8,7.8,4.4,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03529792746113989,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010222222222222221,0.004438674033149171,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048873056994818656,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004311111111111112
1732377360,0.24116097606699727,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.7987722491752032,0.9439233647272527,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,32.867,0.533,5,5.733,0.533,59.8,7.8,3.467,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03529792746113989,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010879120879120885,0.004438674033149171,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048873056994818656,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004323076923076923
1732377361,0.20034358185316564,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.7816763114047138,0.9223607878648796,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10174464,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,32.867,0.533,5,5.733,0.533,59.8,7.8,3.467,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03529792746113989,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010879120879120885,0.004438674033149171,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048873056994818656,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004323076923076923
1732377362,0.2046739427976125,0.958046723214945,0.25442299386829825,2.573717266370295,0.226601056745802,3.5195912683401063,0.13669813738112327,1.6904023138504314,0.9007982110025063,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,32.867,0.533,5,5.733,0.533,59.8,7.8,3.467,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028934081346423564,0.003,0.03529792746113989,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010879120879120885,0.004438674033149171,0.006812500000000003,0.0475,0.0045831697054698455,0.0046,0.048873056994818656,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004323076923076923
1732377363,0.2419504406938441,0.8155559018230066,0.24286606022267,2.573717266370295,0.226601056745802,3.472419814154216,0.13669813738112327,1.6904023138504314,1.2430350347311663,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,5.867,11,0.533,31.267,0.533,5,5.733,0.533,59.8,7.8,3.467,0,0,0,0.0020165745856353594,0.0033660714285714288,0.0375,0.0028914405010438413,0.003,0.03529792746113989,0.003307692307692308,0.00036779093717816683,0.007272727272727273,0.0010879120879120885,0.004438674033149171,0.006812500000000003,0.0475,0.004584968684759916,0.0046,0.048873056994818656,0.006250000000000002,0.0037540481400437646,0.009575757575757576,0.004323076923076923
1732377364,0.2419504406938441,0.7995884564360907,0.24286606022267,2.573717266370295,0.226601056745802,3.472419814154216,0.13669813738112327,1.6904023138504314,1.2430350347311663,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,10.533,0.4,29.933,0.533,5,5.067,0.533,57.467,7.467,2.933,0,0,0,0.002011111111111111,0.003355353075170843,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.000369769313304721,0.007290322580645162,0.0005,0.004437777777777778,0.006753333333333335,0.0475,0.004590177353342428,0.0046,0.048895502645502645,0.006250000000000002,0.003771268237934904,0.009638709677419357,0.004310344827586207
1732377365,0.2419504406938441,0.783621011049175,0.24286606022267,2.573717266370295,0.226601056745802,3.472419814154216,0.13669813738112327,1.6904023138504314,1.19104023204623,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,40968192,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,9.8,0.4,29.933,0.533,5,5.067,0.533,57.467,7.467,2.933,0,0,0,0.002011111111111111,0.0033568075117370896,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.000369769313304721,0.007290322580645162,0.0005,0.004437777777777778,0.006767123287671234,0.0475,0.004590177353342428,0.0046,0.048895502645502645,0.006250000000000002,0.003771268237934904,0.009638709677419357,0.004310344827586207
1732377366,0.2419504406938441,0.7676535656622593,0.24286606022267,2.4684986452393263,0.226601056745802,3.472419814154216,0.11483603187323425,1.6904023138504314,1.19104023204623,0.5179150145134099,0.12348541402825303,94679040,56786944,10915840,41205760,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,9.8,0.4,29.933,0.533,5,5.067,0.533,55,7.333,2.933,0,0,0,0.002011111111111111,0.0033568075117370896,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.00037415349887133184,0.007307046979865772,0.0005,0.004437777777777778,0.006767123287671234,0.0475,0.004590177353342428,0.0046,0.048895502645502645,0.006250000000000002,0.003804104903078678,0.009649328859060403,0.004310344827586207
1732377367,0.2419504406938441,0.5854457175000151,0.24286606022267,2.4684986452393263,0.226601056745802,3.472419814154216,0.11725175082632835,1.6904023138504314,1.19104023204623,0.5136754270908008,0.12348541402825303,94679040,56786944,10915840,41205760,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,9.8,0.4,29.933,0.533,5,5.067,0.533,55,7.333,2.933,0,0,0,0.002011111111111111,0.0033568075117370896,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.00037415349887133184,0.007307046979865772,0.0005,0.004437777777777778,0.006767123287671234,0.0475,0.004590177353342428,0.0046,0.048895502645502645,0.006250000000000002,0.003804104903078678,0.009649328859060403,0.004310344827586207
1732377368,0.2419504406938441,0.5854457175000151,0.24286606022267,2.4813195384106583,0.1518096449967709,3.472419814154216,0.11966746977942246,1.6904023138504314,1.19104023204623,0.5136754270908008,0.12348541402825303,94679040,56786944,10915840,41205760,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,9.8,0.4,29.933,0.533,5,5.067,0.533,55,7.333,2.933,0,0,0,0.002011111111111111,0.0033568075117370896,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.00037415349887133184,0.007307046979865772,0.0005,0.004437777777777778,0.006767123287671234,0.0475,0.004590177353342428,0.0046,0.048895502645502645,0.006250000000000002,0.003804104903078678,0.009649328859060403,0.004310344827586207
1732377369,0.2419504406938441,0.8270409910698675,0.18650821288266523,2.4813195384106583,0.15550137912604078,3.472419814154216,0.12208318873251657,1.6904023138504314,1.19104023204623,0.5136754270908008,0.12348541402825303,94679040,56786944,10915840,41205760,88817664,15859712,32550912,10395648,44449792,4562944,7581696,0,3,4,9,4,6,15,3,4,4,4,2,6.2,9.8,0.4,29.933,0.267,5,5.067,0.533,55,7.333,2.933,0,0,0,0.002011111111111111,0.0033568075117370896,0.0375,0.00289631650750341,0.003,0.03521825396825397,0.003307692307692308,0.00037415349887133184,0.007307046979865772,0.0005,0.004437777777777778,0.006767123287671234,0.0475,0.004590177353342428,0.004600000000000001,0.048895502645502645,0.006250000000000002,0.003804104903078678,0.009649328859060403,0.004310344827586207
