time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731904912,0.9498420077204864,1.0835083178792027,0.28518417183069134,3.2550546370810243,0.2805083191097149,4.097444987378717,0.14138555222657645,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.267,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.0030718728403593644,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004729371112646856,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806451,0.00942436974789916,0.004250632911392405
1731904913,0.961700104887176,1.0835083178792027,0.28518417183069134,3.2550546370810243,0.29419158094952,4.097444987378717,0.13839657068285335,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.267,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.0030718728403593644,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004729371112646856,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806451,0.00942436974789916,0.004250632911392405
1731904914,0.961700104887176,1.0835083178792027,0.28518417183069134,3.0037087155793865,0.29419158094952,4.097444987378717,0.13540758913913026,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.267,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.0030718728403593644,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004729371112646856,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904915,0.961700104887176,0.9001290496961387,0.28518417183069134,3.442974934277642,0.29419158094952,4.097444987378717,0.13241860759540713,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.267,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.0030718728403593644,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004729371112646856,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904916,0.961700104887176,0.8820705777314853,0.28518417183069134,3.442974934277642,0.29419158094952,4.097444987378717,0.129429626051684,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.067,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.003065993265993266,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004718787878787879,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904917,0.961700104887176,0.8640121057668322,0.28518417183069134,3.442974934277642,0.29419158094952,4.097444987378717,0.12644064450796091,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.10005710738054913,166748160,66342912,10653696,42258432,43933696,15777792,31907840,9478144,43491328,3518464,7446528,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.067,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.003065993265993266,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004718787878787879,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904918,1.0873242459373158,0.8459536338021788,0.28518417183069134,3.442974934277642,0.29419158094952,4.097444987378717,0.17965749906820827,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10653696,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11.333,0.667,36.067,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004905511811023622,0.043055555555555555,0.003065993265993266,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009042016806722689,0.09500000000000004,0.004718787878787879,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904919,1.0873242459373158,1.0889003130004433,0.35493168423172383,3.004512076397385,0.29419158094952,4.097444987378717,0.17965749906820827,1.9777594646750356,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11,0.667,36.067,0.733,5.667,5.667,0.533,55.133,7.2,3.667,0,0,0,0.0032113821138211383,0.004950819672131147,0.043055555555555555,0.003065993265993266,0.003,0.038560070671378094,0.0037778008227038616,0.0003806532663316583,0.006365546218487395,0.0010506329113924048,0.00498048780487805,0.009038297872340426,0.09500000000000004,0.004718787878787879,0.004600000000000001,0.08393518518518518,0.008214323807830765,0.003852903225806452,0.00942436974789916,0.004250632911392405
1731904920,1.0873242459373158,1.0889003130004433,0.35493168423172383,2.9471291608260906,0.29419158094952,4.097444987378717,0.17965749906820827,1.683507312765426,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,5.867,11,0.667,36.467,0.733,5.667,5.667,0.533,55.533,7.2,3.667,0,0,0,0.0032113821138211383,0.004967479674796748,0.04407894736842106,0.003066711140760507,0.003,0.038560070671378094,0.003545467768327912,0.00038126391982182625,0.006365546218487395,0.0011882352941176473,0.00498048780487805,0.009041841004184101,0.09437500000000003,0.004720080053368913,0.0046,0.08393518518518518,0.007666711109135889,0.0038563500533617926,0.00942436974789916,0.0042752941176470586
1731904921,1.0873242459373158,1.0889003130004433,0.35493168423172383,2.889746245254796,0.29419158094952,4.097444987378717,0.17965749906820827,1.650544655020842,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.667,5.867,0.533,58.8,7.8,3.733,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03878091872791519,0.003545467768327912,0.0003827595936794583,0.006375,0.0011204819277108435,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08366071428571431,0.007666711109135889,0.003865026737967915,0.009391666666666668,0.004224096385542169
1731904922,1.0873242459373158,1.0889003130004433,0.35493168423172383,2.8323633296835027,0.29419158094952,4.097444987378717,0.17965749906820827,1.617581997276258,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.667,5.867,0.533,58.8,7.8,3.733,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03878091872791519,0.003545467768327912,0.0003827595936794583,0.006375,0.0011204819277108435,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08366071428571431,0.007666711109135889,0.003865026737967915,0.009391666666666668,0.004224096385542169
1731904923,1.0873242459373158,1.0889003130004433,0.35493168423172383,2.7749804141122087,0.29419158094952,4.097444987378717,0.17965749906820822,1.5846193395316743,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42258432,43933696,15777792,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.667,5.867,0.533,59.6,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03878091872791519,0.003545467768327912,0.00038205417607223475,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08366071428571431,0.007666711109135889,0.003854935622317597,0.009403614457831324,0.004228235294117647
1731904924,1.0873242459373158,1.0805605412805304,0.35493168423172383,3.281502031091484,0.29419158094951997,4.151825637720876,0.22891412389558805,1.55165668178709,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.667,5.867,0.533,59.6,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03878091872791519,0.003545467768327912,0.00038205417607223475,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08366071428571431,0.007666711109135889,0.003854935622317597,0.009403614457831324,0.004228235294117647
1731904925,1.0873242459373158,1.0805605412805304,0.35493168423172383,3.281502031091484,0.29419158094951997,4.151825637720876,0.22891412389558805,1.5894425889422643,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9478144,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.533,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.003545467768327912,0.00038072255929398786,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007666711109135889,0.0038470338983050854,0.009403614457831324,0.004228235294117647
1731904926,1.0873242459373158,1.0805605412805304,0.35493168423172383,3.281502031091484,0.29419158094951997,4.151825637720876,0.22891412389558805,2.0675166616679737,0.9615749559758087,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43491328,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.00348,0.00038072255929398786,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007416666666666666,0.0038470338983050854,0.009403614457831324,0.004228235294117647
1731904927,1.0873242459373158,1.0805605412805304,0.35493168423172383,3.281502031091484,0.29419158094951997,4.151825637720876,0.22891412389558805,2.0675166616679737,0.9821988989505713,0.5256369060695985,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.00348,0.00038072255929398786,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007416666666666666,0.0038470338983050854,0.009403614457831324,0.004228235294117647
1731904928,1.0873242459373158,1.0805605412805304,0.35493168423172383,3.158953981272674,0.2939920340362313,4.208378718949957,0.22891412389558805,2.0675166616679737,0.9821988989505713,0.5259499081820191,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.00348,0.00038072255929398786,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007416666666666666,0.0038470338983050854,0.009403614457831324,0.004228235294117647
1731904929,0.8893986440222528,1.0805605412805304,0.35493168423172383,3.158953981272674,0.2939920340362313,4.208378718949957,0.22891412389558805,2.0675166616679737,0.9821988989505713,0.5259499081820191,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
1731904930,0.9074600668442224,1.0805605412805304,0.35493168423172383,3.158953981272674,0.2939920340362313,4.208378718949957,0.22891412389558805,2.0675166616679737,0.9821988989505713,0.5259499081820191,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,35.733,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003053664921465969,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.004696596858638743,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
1731904931,1.0836853693181805,1.0805605412805304,0.35493168423172383,3.158953981272674,0.2939920340362313,4.208378718949957,0.22891412389558805,2.0675166616679737,0.9821988989505713,0.5259499081820191,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,33.867,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003048239895697523,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.00468683181225554,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
1731904932,1.0836853693181805,1.0805605412805304,0.35493168423172383,3.158953981272674,0.20279491648968712,4.208378718949957,0.22891412389558805,2.0675166616679737,0.9821988989505712,0.5259499081820191,0.11013160576439346,166903808,66342912,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,33.867,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003048239895697523,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.00468683181225554,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
1731904933,1.0836853693181805,1.0668846499503937,0.35493168423172383,3.158953981272674,0.20768956112402018,4.208378718949957,0.22891412389558805,2.0675166616679737,0.6779835559701209,0.5259499081820191,0.0698911825431603,166903808,66400256,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,33.867,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004942857142857143,0.045,0.003048239895697523,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009053418803418806,0.09399999999999999,0.00468683181225554,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
1731904934,1.1226789052785033,1.0668846499503937,0.3805398955826,3.158953981272674,0.21258420575835318,4.208378718949957,0.22891412389558805,2.0675166616679737,0.694757749706122,0.5259499081820191,0.07171248673915528,167358464,66400256,10670080,42303488,43933696,15822848,31207424,9363456,43495424,3518464,7131136,0,0,6,4,9,3,3,15,3,3,4,4,2,6.4,11.467,0.667,33.867,0.733,5.867,5.867,0.733,63.933,8.6,3.867,0,0,0,0.0032357723577235774,0.004847328244274809,0.045,0.003048239895697523,0.003,0.03886518771331058,0.00348,0.0003807225592939879,0.006536144578313254,0.0011411764705882357,0.005277777777777784,0.009025210084033614,0.09399999999999999,0.00468683181225554,0.0046,0.08292792792792794,0.007416666666666666,0.003847033898305086,0.009403614457831324,0.004228235294117647
