time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732279216,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.7513166131653866,0.17806321250000146,3.49475954818528,0.13525664065258858,1.6312780114705205,1.3148346809514224,0.5455098820500502,0.15103161333238205,88657920,59584512,10387456,42336256,44097536,15478784,29282304,10723328,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,32.867,0.8,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.0029575596816976127,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.004642440318302387,0.0046,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279217,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.7513166131653866,0.17806321250000146,3.49475954818528,0.13525664065258858,1.5943181707158047,1.3148346809514224,0.5455098820500502,0.15103161333238205,88657920,59584512,10387456,42336256,44097536,15478784,29282304,10723328,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,32.867,0.8,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.0029575596816976127,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.004642440318302387,0.0046,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279218,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.7513166131653866,0.2977585394187161,2.7724813773198043,0.13525664065258858,1.5573583299610887,1.3148346809514224,0.5455098820500502,0.15103161333238205,88657920,59584512,10387456,42336256,44101632,15478784,29282304,10723328,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,33.333,1,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.002955704697986578,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279219,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.7513166131653866,0.2977585394187161,2.8298147896851513,0.15658081115499925,2.116711434559355,1.3148346809514224,0.5455098820500502,0.15103161333238205,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,33.333,1,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.002955704697986578,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279220,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.731074496773898,0.2977585394187161,2.887148202050498,0.15658081115499925,2.116711434559355,1.3148346809514224,0.5498542052346009,0.15103161333238205,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,33.333,1,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.002955704697986578,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279221,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.731074496773898,0.2977585394187161,2.944481614415845,0.15658081115499925,2.116711434559355,1.3148346809514224,0.5498542052346009,0.15103161333238205,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7192576,0,3,5,9,3,3,15,3,4,4,4,2,6.067,11.533,0.8,33.333,1,5.411,5.667,0.933,63,8.333,3.867,0,0,0,0.0034999999999999996,0.0032743362831858403,0.04,0.002955704697986578,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019743589743589744,0.007592592592592593,0.005854838709677418,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004394871794871795
1732279222,1.1366735142482187,0.9188205709915803,0.26200947287455245,2.731074496773898,0.2977585394187161,3.0018150267811916,0.15658081115499925,2.116711434559355,1.3148346809514224,0.5498542052346009,0.15003375112515,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.067,12.267,0.8,33.333,1,5.411,5.667,0.933,63,8.333,4.333,0,0,0,0.0034999999999999996,0.0032748414376321355,0.04,0.002955704697986578,0.003,0.03890784982935153,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019421487603305785,0.007592592592592593,0.005861538461538461,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.08023255813953489,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004388429752066116
1732279223,0.9631034686225157,0.793391353933774,0.26200947287455245,2.731074496773898,0.2977585394187161,3.44000474192081,0.15658081115499925,2.116711434559355,1.3148346809514224,0.5498542052346009,0.16178662923276835,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.467,12.267,0.8,33.333,1,6.467,5.667,0.933,63,8.333,4.333,0,0,0,0.003482456140350877,0.0032748414376321355,0.04,0.002955704697986578,0.003,0.03849337748344371,0.0032857142857142855,0.0012298701298701293,0.005333333333333333,0.0019421487603305785,0.007472222222222221,0.005861538461538461,0.06999999999999998,0.00464268456375839,0.004600000000000001,0.07911290322580647,0.006333333333333325,0.004260519480519481,0.00918974358974359,0.004388429752066116
1732279224,0.9441589100517119,0.7780776777505811,0.26200947287455245,2.731074496773898,0.2977585394187161,3.44000474192081,0.15658081115499925,2.116711434559355,1.3324380615549203,0.5498542052346009,0.16178662923276835,88657920,59584512,10387456,42336256,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.267,8.8,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012596967274048265,0.005435323383084577,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004272258641255973,0.009246268656716418,0.004386666666666666
1732279225,0.9098542352163086,0.762764001567388,0.26200947287455245,2.7247311020830653,0.2977585394187161,3.44000474192081,0.15658081115499925,2.116711434559355,1.3324380615549203,0.5498542052346009,0.16178662923276835,88657920,59584512,10387456,42799104,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.267,8.8,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012596967274048265,0.005435323383084577,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004272258641255973,0.009246268656716418,0.004386666666666666
1732279226,0.8911317989503601,0.9048401556970931,0.2974010713258574,2.7247311020830653,0.2977585394187161,3.44000474192081,0.15658081115499925,2.116711434559355,1.1169217569236687,0.5498542052346009,0.16178662923276835,88657920,59514880,10387456,42799104,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.267,8.8,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012596967274048265,0.005435323383084577,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004272258641255973,0.009246268656716418,0.004386666666666666
1732279227,1.0391662455711157,0.9048401556970931,0.2974010713258574,2.7247311020830653,0.2977585394187161,3.44000474192081,0.15658081115499925,2.116711434559355,1.0947144558977533,0.5498542052346009,0.16178662923276835,88698880,59514880,10387456,42799104,44101632,15478784,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.267,8.8,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012596967274048265,0.005435323383084577,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004272258641255973,0.009246268656716418,0.004386666666666666
1732279228,1.0391662455711157,0.9048401556970931,0.30136838989988,2.7247311020830653,0.2977585394187161,3.486444102844185,0.15658081115499925,2.116711434559355,1.072507154871838,0.5498542052346009,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,9830400,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.267,8.8,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012596967274048265,0.005435323383084577,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004272258641255973,0.009246268656716418,0.004386666666666666
1732279229,1.0391662455711157,0.9048401556970931,0.30136838989988,2.7247311020830653,0.2977585394187161,3.486444102844185,0.15658081115499925,2.055502962848968,1.0502998538459227,0.5498542052346009,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,10006528,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.733,1,33.8,1,6.467,6.4,0.933,70.2,8.733,4.333,0,0,0,0.003378151260504202,0.003288135593220339,0.04008620689655172,0.0029518569463548826,0.003,0.0382328990228013,0.0032857142857142855,0.0012666384381347377,0.00541044776119403,0.0019333333333333333,0.006855555555555557,0.006029411764705885,0.07083333333333335,0.004638789546079779,0.004600000000000001,0.07857723577235771,0.006333333333333325,0.004277648615850458,0.009281094527363186,0.004386666666666666
1732279230,1.0391662455711157,0.860694512676543,0.30136838989988,2.7247311020830653,0.2977585394187161,3.486444102844185,0.18896844546128985,2.055502962848968,1.028092552820007,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,10006528,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32.6,0.867,6.467,6.4,0.8,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.002951923076923077,0.003,0.0382328990228013,0.0033448275862068967,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.004638736263736264,0.0046,0.07857723577235771,0.007000000000000009,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279231,1.0391662455711157,0.860694512676543,0.30136838989988,2.7247311020830653,0.2977585394187161,3.486444102844185,0.18896844546128985,1.9720792857882803,1.0058852517940917,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,10006528,44015616,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32.6,0.867,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.002951923076923077,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.004638736263736264,0.0046,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279232,1.0391662455711157,0.860694512676543,0.30136838989988,2.7247311020830653,0.2977585394187161,3.486444102844185,0.18896844546128985,1.9720792857882803,1.3089511194909367,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32.6,0.867,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.002951923076923077,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.004638736263736264,0.0046,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279233,1.0391662455711157,0.860694512676543,0.30136838989988,2.588293336361088,0.31677420988032995,3.486444102844185,0.18896844546128985,1.9720792857882803,1.3089511194909367,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29282304,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32,0.6,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.0029774011299435028,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279234,1.0391662455711157,0.860694512676543,0.30136838989988,2.588293336361088,0.31677420988032995,3.486444102844185,0.1775200732178021,1.9720792857882803,1.3089511194909367,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29315072,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32,0.6,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.0029774011299435028,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279235,1.0391662455711157,0.860694512676543,0.30136838989988,2.588293336361088,0.3023631297306096,3.486444102844185,0.1775200732178021,1.9720792857882803,1.3089511194909367,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29315072,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32,0.6,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.0029774011299435028,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279236,1.0391662455711157,0.860694512676543,0.30136838989988,2.588293336361088,0.3023631297306096,3.43806422476005,0.1775200732178021,1.9720792857882803,1.3089511194909367,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29315072,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,12.467,0.867,32,0.6,6.467,6.4,0.733,69.133,8.733,4.067,0,0,0,0.003378151260504202,0.0032857142857142855,0.03991935483870968,0.0029774011299435028,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.001967741935483871,0.006855555555555557,0.006000000000000004,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.0043935483870967745
1732279237,1.0391662455711157,0.860694512676543,0.30136838989988,2.588293336361088,0.3023631297306096,3.43806422476005,0.1775200732178021,1.9720792857882803,1.2759613835644394,0.5426358689340536,0.16178662923276835,88698880,59514880,10657792,42799104,44101632,15917056,29315072,10006528,44011520,3338240,7217152,0,3,5,9,3,3,15,3,4,4,4,2,6.733,10.667,0.867,32,0.6,6.467,6.4,0.733,69.133,8.733,3.267,0,0,0,0.003378151260504202,0.003275862068965517,0.03991935483870968,0.0029774011299435028,0.003,0.0382328990228013,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.002184,0.006855555555555557,0.005875,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07857723577235771,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.004436799999999999
1732279238,1.0391662455711157,0.8606945126765431,0.30136838989988,2.588293336361088,0.3023631297306096,3.43806422476005,0.1775200732178021,1.9720792857882803,1.2759613835644394,0.5318065388848124,0.1508227250953606,88698880,59514880,10657792,42799104,44101632,15917056,29315072,10006528,44011520,3338240,7319552,0,3,5,9,3,3,15,3,4,4,4,2,5.8,10.667,0.867,32,0.6,4.333,6.4,0.733,69.133,8.733,3.267,0,0,0,0.00340174672489083,0.003275862068965517,0.03991935483870968,0.0029774011299435028,0.003,0.03807383080095247,0.0033225806451612906,0.0012666384381347377,0.00541044776119403,0.002184,0.007010869565217392,0.005875,0.06916666666666667,0.0046406779661016945,0.004600000000000001,0.07766960551599414,0.006750000000000004,0.004277648615850458,0.009281094527363186,0.004436799999999999
