time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,cartservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1731906557,1.55038364010434,0.6042785639382178,0.11053892517814762,2.949947208985722,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.0803269164065218,88489984,66371584,11034624,43048960,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.867,4.067,0.067,50.2,6.733,2.6,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03940763052208835,0.003,0.00038249063670411985,0.006326291079812207,0.0004708333333333333,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.0814227642276423,0.0046,0.003845229681978799,0.009265258215962444,0.004147169811320755
1731906558,1.55038364010434,0.6188682330801593,0.11053892517814762,2.949947208985722,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.0803269164065218,88489984,66371584,11034624,43048960,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.867,4.067,0.067,49.8,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03940763052208835,0.003,0.0003813982521847691,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.0814227642276423,0.0046,0.003838954869358671,0.009278301886792453,0.0042000000000000015
1731906559,1.2129229601518037,0.6334579022221007,0.11053892517814762,2.949947208985722,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.06997478505463131,88489984,66371584,11034624,43048960,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.867,4.067,0.067,49.8,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03940763052208835,0.003,0.0003813982521847691,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.0814227642276423,0.0046,0.003838954869358671,0.009278301886792453,0.0042000000000000015
1731906560,1.2129229601518037,0.6480475713640423,0.11053892517814762,2.949947208985722,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.0686360031145226,88489984,66371584,11034624,43048960,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.067,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.0003855633802816902,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.0038623376623376626,0.009278301886792453,0.0042000000000000015
1731906561,1.2129229601518037,0.6626372405059837,0.11053892517814762,2.949947208985722,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.08601710633155227,88489984,66371584,11034624,43048960,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.0003855633802816902,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.0038623376623376626,0.009278301886792453,0.0042000000000000015
1731906562,1.2129229601518037,0.6772269096479252,0.11053892517814762,2.761940319292729,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5162412451803162,0.08601710633155227,88489984,66371584,11034624,43143168,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.0003855633802816902,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.0038623376623376626,0.009278301886792453,0.0042000000000000015
1731906563,1.2129229601518037,0.6918165787898667,0.11053892517814762,2.761940319292729,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.8853236044025772,0.5082395803712058,0.08601710633155227,88489984,66371584,11034624,43143168,43966464,15970304,33808384,9760768,44163072,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.0003855633802816902,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.0038623376623376626,0.009278301886792453,0.0042000000000000015
1731906564,1.2129229601518037,0.7064062479318081,0.11053892517814762,2.761940319292729,0.20385220154443517,4.125621762310585,0.017341790384562662,1.9995599225764433,0.9067330356611378,0.5082395803712058,0.08601710633155227,88489984,66371584,11034624,43143168,43966464,15970304,33808384,9760768,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906565,1.2129229601518037,0.7209959170737497,0.11053892517814762,2.761940319292729,0.20385220154443517,4.125621762310585,0.017341790384562662,2.00694965626276,0.9067330356611378,0.5195003059351329,0.08601710633155227,88489984,66371584,11034624,43143168,43966464,15970304,33808384,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.0030137500000000004,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.00462475,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906566,1.2296062832843184,0.735585586215691,0.13876685471147546,2.761940319292729,0.20385220154443517,3.831434186566833,0.017341790384562662,2.00694965626276,0.9067330356611378,0.5195003059351329,0.08601710633155227,88723456,66371584,11079680,43143168,43966464,15970304,33808384,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29.4,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.003009198423127464,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.004616557161629434,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906567,1.2296062832843184,0.8753801485164889,0.13876685471147546,2.761940319292729,0.20385220154443517,3.831434186566833,0.03389982221535202,2.00694965626276,0.9067330356611378,0.5195003059351329,0.08601710633155227,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29.4,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.003009198423127464,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.004616557161629434,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906568,1.2296062832843184,0.8753801485164889,0.13876685471147543,2.761940319292729,0.20385220154443517,3.831434186566833,0.03389982221535202,2.00694965626276,0.9067330356611378,0.5195003059351329,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,7.6,0,29.4,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005334928229665073,0.075,0.003009198423127464,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009220095693779904,0.095,0.004616557161629434,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906569,1.2296062832843184,0.8753801485164889,0.13876685471147543,2.761940319292729,0.17236949404035873,3.831434186566833,0.03389982221535202,1.9533367508820831,0.9067330356611378,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.6,9.267,0,29.4,0,4.467,4.067,0.267,53.4,6.333,1.4,0,0,0,0.0031295546558704457,0.005331753554502369,0.075,0.003009198423127464,0.003,0.03916666666666667,0.003,0.00038556338028169015,0.006391509433962265,0.0005,0.004833198380566802,0.009218009478672986,0.095,0.004616557161629434,0.0046,0.08022123893805312,0.0046,0.003862337662337662,0.009278301886792453,0.0042000000000000015
1731906570,1.2296062832843184,0.7327406007330126,0.13876685471147543,2.761940319292729,0.16897195734795148,3.831434186566833,0.03389982221535202,1.953336750882083,0.9067330356611378,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,5.867,10.067,0.4,30.533,0.733,4.467,4.067,0.667,54.133,6.333,2.2,0,0,0,0.0031344537815126057,0.005410958904109589,0.05,0.0030078431372549015,0.003,0.03916666666666667,0.0032857142857142855,0.00038579654510556625,0.006391509433962265,0.0012666666666666666,0.00484201680672269,0.009228310502283104,0.09,0.004614117647058822,0.0046,0.08022123893805312,0.005999999999999995,0.0038636042402826858,0.009278301886792453,0.004253333333333334
1731906571,1.2296062832843184,0.7181509315910711,0.13876685471147543,2.761940319292729,0.1655744206555442,3.1923030713201532,0.03389982221535202,1.953336750882083,0.9067330356611378,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,4.467,6.133,0.667,61.867,7.533,2.8,0,0,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03902091254752853,0.0032857142857142855,0.00038482086737900696,0.006444954128440367,0.0014000000000000004,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07930555555555559,0.005999999999999995,0.003861610268378064,0.009325688073394496,0.004280000000000001
1731906572,1.2296062832843184,0.7035612624491295,0.13876685471147543,2.761940319292729,0.16224355501803248,3.128445834877372,0.03389982221535202,1.953336750882083,0.9067330356611378,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,15970304,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,4.467,6.133,0.667,61.867,7.533,2.8,0,0,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03902091254752853,0.0032857142857142855,0.00038482086737900696,0.006444954128440367,0.0014000000000000004,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07930555555555559,0.005999999999999995,0.003861610268378064,0.009325688073394496,0.004280000000000001
1731906573,1.2296062832843184,0.688971593307188,0.13876685471147543,2.761940319292729,0.15889668814986443,4.145806231061293,0.03389982221535202,1.953336750882083,0.9067330356611378,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,4.467,6.133,0.667,63.067,8.733,4.533,0,0,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03902091254752853,0.0032857142857142855,0.0003851351351351352,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07930555555555559,0.005999999999999995,0.003866666666666668,0.009327272727272727,0.004163636363636364
1731906574,1.2296062832843184,0.6743819241652466,0.13876685471147543,2.761940319292729,0.15554982128169634,4.145806231061293,0.03389982221535202,1.953336750882083,0.7205038455082006,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,4.467,6.133,0.667,63.067,8.733,4.533,0,0,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03902091254752853,0.0032857142857142855,0.0003851351351351352,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07930555555555559,0.005999999999999995,0.003866666666666668,0.009327272727272727,0.004163636363636364
1731906575,0.623739686327378,0.6597922550233051,0.13876685471147543,2.072097708134434,0.1522029544135283,4.145806231061293,0.03389982221535202,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08764963803375345,88723456,66371584,11079680,43143168,43966464,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.0032857142857142855,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.005999999999999995,0.003848554913294799,0.009327272727272727,0.004163636363636364
1731906576,0.63886431499681,0.6452025858813637,0.13876685471147543,2.115242141643386,0.1488560875453602,4.145806231061293,0.030503388844605038,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08707223363353937,88723456,66371584,11079680,43143168,43966464,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.003142857142857143,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.004857142857142857,0.003848554913294799,0.009327272727272727,0.004163636363636364
1731906577,0.6539889436662422,0.6306129167394221,0.13876685471147543,2.2858725009830536,0.23023399008493514,4.145806231061293,0.03117650766103184,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08707223363353937,88723456,66371584,11079680,43761664,43970560,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.003142857142857143,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.004857142857142857,0.003848554913294799,0.009327272727272727,0.004163636363636364
1731906578,0.6691135723356743,0.6160232475974807,0.13876685471147543,2.3312532260229184,0.23023399008493514,4.145806231061293,0.031849626477458634,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08707223363353937,88723456,66371584,11079680,43761664,43970560,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.003142857142857143,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.004857142857142857,0.003848554913294799,0.009327272727272727,0.004163636363636364
1731906579,0.5688070350000008,0.6014335784555392,0.13876685471147543,2.722843502391916,0.23023399008493514,4.145806231061294,0.032522745293885436,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08722449733850839,88723456,66371584,11079680,43761664,43970560,16371712,33239040,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.003142857142857143,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.004857142857142857,0.003848554913294798,0.009327272727272727,0.004163636363636364
1731906580,0.6994752508121056,0.5868439093135976,0.13876685471147543,2.722843502391916,0.23023399008493514,4.145806231061294,0.05681860675403393,1.953336750882083,0.8675412417130391,0.5195003059351327,0.08722449733850839,88768512,66371584,11079680,43761664,43970560,16371712,33714176,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,35.467,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.003006729475100942,0.003,0.03904494382022471,0.0031428571428571426,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004612113055181696,0.0046,0.07963302752293579,0.004857142857142856,0.003848554913294798,0.009327272727272727,0.004163636363636364
1731906581,0.7145277103457484,0.5722542401716563,0.13876685471147543,2.722843502391916,0.23023399008493514,4.232012778202102,0.05797949293564974,1.953336750882083,0.8675412417130391,0.3926161873303264,0.08722449733850839,88768512,66371584,11079680,43761664,43970560,16371712,33714176,10084352,44171264,3387392,7176192,0,0,3,4,9,3,3,16,3,3,4,4,2,6.2,11.667,0.8,40.067,0.733,5.933,6.133,0.667,62.2,8.733,4.533,0,0.067,0,0.003084388185654008,0.005269953051643192,0.043055555555555555,0.0030080321285140565,0.003,0.03904494382022471,0.0031428571428571426,0.00038192331101643336,0.006454545454545455,0.00047916666666666675,0.004751898734177216,0.009223004694835682,0.08375000000000003,0.004614457831325302,0.0046,0.07963302752293579,0.004857142857142856,0.003848554913294798,0.009327272727272727,0.004163636363636364
