time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,currencyservice_diskio,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732369629,1.4194197225684368,1.0020022451164021,0.08979492599458966,1.8960097347507112,0.16245898073815612,3.3675943374689687,0.035457170172083614,1.7907036233061695,1.198486487267872,0.5160879642941423,0.10163035125823978,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10498048,44064768,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,7.8,0,21.933,0,4.467,3.867,0,50.133,6.733,1.8,0,0,0,0.002942857142857143,0.0033691460055096417,0.0375,0.0029645868465430015,0.003,0.03551699716713881,0.004333333333333333,0.000375,0.007356418918918919,0.0011724137931034483,0.004706122448979593,0.0068181818181818205,0.0475,0.004617200674536257,0.0046,0.048293201133144475,0.00875,0.0038066985645933012,0.009606418918918919,0.004455172413793104
1732369630,1.4194197225684368,1.0020022451164021,0.09024314081806528,2.1967157071004633,0.13873771317565284,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.198486487267872,0.5160879642941423,0.10163035125823978,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44064768,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,7.8,0,21.933,0,4.467,3.867,0,50.133,6.733,1.8,0,0,0,0.002942857142857143,0.0033691460055096417,0.0375,0.0029645868465430015,0.003,0.03551699716713881,0.005,0.000375,0.007356418918918919,0.0011724137931034483,0.004706122448979593,0.0068181818181818205,0.0475,0.004617200674536257,0.0046,0.048293201133144475,0.009,0.0038066985645933012,0.009606418918918919,0.004455172413793104
1732369631,1.4194197225684368,1.0020022451164021,0.08853890194553445,2.1967157071004633,0.13603006349668356,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.178038688000015,0.5160879642941423,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,7.8,0,21.933,0,4.467,3.867,0,50.133,6.733,1.8,0,0,0,0.002942857142857143,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.03551699716713881,0.005,0.000375,0.007356418918918919,0.001037037037037037,0.004706122448979593,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.048293201133144475,0.009,0.003806714628297364,0.009606418918918919,0.0044444444444444444
1732369632,1.4194197225684368,1.0020022451164021,0.0868346630730036,2.1967157071004633,0.1333224138177143,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.178038688000015,0.5160879642941423,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.733,7.8,0,21.933,0,4.467,3.867,0,50.133,6.733,1.8,0,0,0,0.002942857142857143,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.03551699716713881,0.005,0.000375,0.007356418918918919,0.001037037037037037,0.004706122448979593,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.048293201133144475,0.009,0.003806714628297364,0.009606418918918919,0.0044444444444444444
1732369633,1.4194197225684368,1.0020022451164021,0.08513042420047276,2.1967157071004633,0.13061476413874504,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.178038688000015,0.5208058431508839,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0,4.467,3.867,0,50.133,6.733,1.8,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.03551699716713881,0.005,0.000375,0.007356418918918919,0.001037037037037037,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.048293201133144475,0.009,0.003806714628297364,0.009606418918918919,0.0044444444444444444
1732369634,1.4194197225684368,1.0020022451164021,0.08342618532794192,2.1967157071004633,0.12790711445977576,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5208058431508839,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0,4.933,3.867,0,50.133,6.733,1.8,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.035501453488372095,0.005,0.000375,0.007356418918918919,0.001037037037037037,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.04832122093023256,0.009,0.003806714628297364,0.009606418918918919,0.0044444444444444444
1732369635,1.4194197225684368,1.0020022451164021,0.08947113879207026,1.9056752838619528,0.12519946478080649,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5208058431508839,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0,4.933,3.867,0,50.133,6.733,2,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.035501453488372095,0.005,0.000375,0.007356418918918919,0.0011851851851851854,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.04832122093023256,0.009,0.003806714628297364,0.009606418918918919,0.004474074074074075
1732369636,1.4194197225684368,1.0020022451164021,0.08947113879207026,1.8690633554102782,0.0891905450000019,3.3675943374689687,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5208058431508839,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4567040,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0,4.933,3.867,0,50.133,6.733,2,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.035501453488372095,0.005,0.000375,0.007356418918918919,0.0011851851851851854,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.04832122093023256,0.009,0.003806714628297364,0.009606418918918919,0.004474074074074075
1732369637,1.4194197225684368,1.0020022451164021,0.08947113879207026,1.832451426958604,0.0891905450000019,2.8635590094370156,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0,4.933,3.867,0,50.133,6.733,2,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.035501453488372095,0.005,0.000375,0.007356418918918919,0.0011851851851851854,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.04832122093023256,0.009,0.003806714628297364,0.009606418918918919,0.004474074074074075
1732369638,1.4194197225684368,1.0020022451164021,0.08947113879207026,1.7958394985069297,0.1066486892380915,2.8074324371458665,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102395904,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.333,7.8,0,21.933,0.067,4.933,3.867,0,50.133,6.733,2,0,0,0,0.002949790794979079,0.0033666666666666667,0.0375,0.0029626802374893976,0.003,0.035501453488372095,0.005,0.000375,0.007356418918918919,0.0011851851851851854,0.004710460251046025,0.0068000000000000005,0.0475,0.004614249363867684,0.0046,0.04832122093023256,0.009,0.003806714628297364,0.009606418918918919,0.004474074074074075
1732369639,1.4194197225684368,0.9481870191063971,0.08947113879207026,1.7592275700552555,0.10415056457069656,2.7513058648547166,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,40341504,44056576,15724544,30916608,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,8.667,0.133,26.6,0.067,4.933,5.133,0,53.133,7.067,2.333,0,0,0,0.00295,0.003398876404494382,0.0375,0.0029633638634471273,0.003,0.03545918367346939,0.005,0.0003732815301852959,0.007354948805460751,0.0011818181818181819,0.00471,0.007021428571428574,0.0475,0.00461398834304746,0.0046,0.04831632653061225,0.009,0.0037956257594167677,0.009607508532423207,0.00441090909090909
1732369640,1.2097714295450788,0.9481870191063971,0.08947113879207026,2.2373784239284857,0.1016524399033016,3.310529274049044,0.035457170172083614,1.6978735989297014,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30916608,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,26.6,0.067,4.933,5.133,0,53.133,7.067,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.0029633638634471273,0.003,0.03545918367346939,0.005,0.0003732815301852959,0.007354948805460751,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.00461398834304746,0.0046,0.04831632653061225,0.009,0.0037956257594167677,0.009607508532423207,0.00441090909090909
1732369641,1.7546897710350042,0.9481870191063971,0.08947113879207026,2.2373784239284857,0.14756554944505731,3.310529274049044,0.04225964906389061,1.6978735989297014,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,29.933,0.067,4.933,5.133,0,53.333,6.867,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.002960330578512397,0.003,0.03545918367346939,0.005,0.0003749251944943147,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211570247933886,0.0046,0.04831632653061225,0.009,0.0038062424969987994,0.009608108108108108,0.00441090909090909
1732369642,1.4615103551245723,0.9481870191063971,0.08947113879207026,2.2373784239284857,0.14756554944505731,3.1917886517694596,0.01776527022974778,1.6861951637966766,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10285056,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,29.933,0.067,4.933,5.133,0,53.333,6.867,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.002960330578512397,0.003,0.03545918367346939,0.005,0.0003749251944943147,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211570247933886,0.0046,0.04831632653061225,0.009,0.0038062424969987994,0.009608108108108108,0.00441090909090909
1732369643,1.4322655256073222,0.9481870191063971,0.05329167539528218,2.2373784239284857,0.14756554944505731,3.1917886517694596,0.0181358818961658,1.664289764749912,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,29.933,0.067,4.933,5.133,0,53.333,6.867,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.002960330578512397,0.003,0.03545918367346939,0.005,0.0003749251944943147,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211570247933886,0.0046,0.04831632653061225,0.009,0.0038062424969987994,0.009608108108108108,0.00441090909090909
1732369644,1.4030206960900722,0.9481870191063971,0.05329167539528218,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.01850649356258382,1.664289764749912,1.1638218382005263,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44052480,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,29.933,0.067,4.933,5.133,0,53.333,6.867,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.002960330578512397,0.003,0.03545918367346939,0.005,0.0003749251944943147,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211570247933886,0.0046,0.04831632653061225,0.009,0.0038062424969987994,0.009608108108108108,0.00441090909090909
1732369645,1.3737758665728221,0.8746920988339818,0.05329167539528218,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.01887710522900184,1.664289764749912,1.1570587160636374,0.5169431254233166,0.0865301871028728,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.2,0.133,29.933,0.067,4.933,5.133,0.2,53.333,6.867,2.333,0,0,0,0.00295,0.0034126074498567337,0.0375,0.002960330578512397,0.003,0.03545918367346939,0.005,0.0003749251944943147,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211570247933886,0.0046,0.04831632653061225,0.009,0.0038062424969987994,0.009608108108108108,0.00441090909090909
1732369646,1.344531037055572,0.8746920988339818,0.09000932093680312,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.01924771689541986,1.664289764749912,0.9433547778777559,0.5169431254233166,0.04712172054120462,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.733,0.4,30.933,0.333,4.933,5.133,0.467,54.067,6.867,2.867,0,0,0,0.00295,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.03545918367346939,0.0034,0.00037537402752842603,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.04831632653061225,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.00441090909090909
1732369647,1.315286207538322,0.8746920988339816,0.09000932093680312,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.022236699985081192,1.664289764749912,0.9623638075233312,0.5169431254233166,0.048206012924540555,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,5.533,9.733,0.4,30.933,0.333,4.933,5.133,0.467,54.067,6.867,2.867,0,0,0,0.00295,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.03545918367346939,0.0034,0.00037537402752842603,0.007364864864864865,0.0011818181818181819,0.00471,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.04831632653061225,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.00441090909090909
1732369648,1.2860413780210718,0.8746920988339816,0.09000932093680312,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.022236699985081192,1.664289764749912,0.9813728371689066,0.513639351475151,0.04929030530787649,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.333,4.933,5.133,0.467,54.067,6.867,2.867,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.03545918367346939,0.0034,0.00037537402752842603,0.007364864864864865,0.0011818181818181819,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.04831632653061225,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.00441090909090909
1732369649,1.256796548503822,0.8746920988339816,0.09000932093680312,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.05037459769121242,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,6983680,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.333,4.6,5.133,0.467,54.067,6.867,2.867,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.035645400593471814,0.0034,0.00037537402752842603,0.007364864864864865,0.0011818181818181819,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.048612759643916925,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.00441090909090909
1732369650,1.2275517189865717,0.8746920988339816,0.09000932093680312,2.3046336404268732,0.14756554944505731,3.1917886517694596,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.06015021264516369,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,7016448,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.333,4.6,5.133,0.467,54.067,6.867,3,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.035645400593471814,0.0034,0.00037537402752842603,0.007364864864864865,0.0004999999999999999,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.048612759643916925,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.0043846153846153835
1732369651,1.1983068894693216,0.8746920988339816,0.09000932093680312,2.3046336404268732,0.1447355158139672,3.1917886517694596,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.06141834834775189,93052928,102834176,10833920,39989248,44056576,16048128,30302208,10035200,44060672,4698112,7016448,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.333,4.6,5.133,0.467,54.067,6.867,3,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.035645400593471814,0.0034,0.00037537402752842603,0.007364864864864865,0.0004999999999999999,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.048612759643916925,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.0043846153846153835
1732369652,0.28952752979772817,0.8746920988339816,0.09000932093680312,2.296497860510282,0.1447355158139672,3.1917886517694596,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.07608814215529222,93052928,102834176,10833920,39460864,44056576,16048128,30302208,10035200,44060672,4698112,7016448,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.333,4.6,5.133,0.467,54.067,6.867,3,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.035645400593471814,0.0034,0.00037537402752842603,0.007364864864864865,0.0004999999999999999,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.048612759643916925,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.0043846153846153835
1732369653,0.28233492468766996,0.8746920988339816,0.09000932093680312,2.296497860510282,0.1447355158139672,2.527184456232108,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.07608814215529222,93052928,102834176,10833920,39460864,44056576,16048128,30302208,10035200,44060672,4698112,7016448,,0,3,9,9,4,3,17,3,4,4,4,2,6.133,9.733,0.4,30.933,0.533,4.6,5.133,0.467,54.067,6.867,3,0,0,0,0.0029243697478991597,0.0034126074498567337,0.0375,0.0029604286892003294,0.003,0.035645400593471814,0.0034,0.00037537402752842603,0.007364864864864865,0.0004999999999999999,0.004705882352941177,0.007105633802816904,0.0475,0.0046211046990931575,0.0046,0.048612759643916925,0.007000000000000002,0.003809090909090909,0.009608108108108108,0.0043846153846153835
1732369654,0.2751423195776117,0.8746920988339816,0.09000932093680312,2.296497860510282,0.1447355158139672,2.5788252541076155,0.022236699985081185,1.664289764749912,1.1405417787345247,0.513639351475151,0.07608814215529222,93052928,102834176,10833920,39460864,44056576,16048128,30302208,10035200,44060672,4698112,7016448,,0,3,9,9,4,3,17,3,4,4,4,2,6.2,10.2,0.467,32.4,0.533,4.6,5.667,0.467,56.933,7.2,3.2,0,0,0,0.0029243697478991597,0.003371830985915493,0.0375,0.002964601769911504,0.003,0.035735735735735734,0.0034,0.00036771561771561766,0.007356902356902356,0.0004954545454545453,0.004705882352941177,0.006810606060606065,0.0475,0.004626387771520514,0.0046,0.04894894894894895,0.007000000000000002,0.003757320099255585,0.009592592592592592,0.004380392156862745
