time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732277818,1.0571646208869314,0.7357809506020857,0.16387791340341776,1.6754902388294055,0.26023697961373443,2.9781898756315597,0.08897162309368095,1.9488358957415388,1.1873785029255122,0.5099841428641654,0.1022673134017397,89366528,53862400,10268672,42143744,44064768,15708160,27348992,10080256,43683840,3334144,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,10.333,0.467,31.733,0.4,5.333,5.4,0.4,58,7.067,3.333,0,0,0,0.0031556420233463034,0.003177777777777777,0.04326923076923077,0.002992101105845181,0.003285714285714286,0.03879757785467128,0.003666666666666667,0.0011647940074906362,0.004829545454545455,0.0015633802816901405,0.0048801556420233465,0.00492,0.08416666666666665,0.004661611374407583,0.006,0.07664948453608247,0.009000000000000001,0.004244943820224719,0.008978125,0.004312676056338029
1732277819,1.0361904501988413,0.7357809506020857,0.16387791340341776,1.7175003744468214,0.2759807953260435,3.026110013876502,0.08897162309368095,1.6314484520882626,1.1873785029255122,0.5099841428641654,0.1022673134017397,89366528,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3334144,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,10.333,0.467,31.733,0.4,5.333,5.4,0.4,58.467,7.533,3.333,0,0,0,0.0031556420233463034,0.003177777777777777,0.04326923076923077,0.002992101105845181,0.003285714285714286,0.03879757785467128,0.003666666666666667,0.001157894736842105,0.004860465116279069,0.0015633802816901405,0.0048801556420233465,0.00492,0.08416666666666665,0.004661611374407583,0.006,0.07664948453608247,0.009000000000000001,0.004243609022556391,0.0089874213836478,0.004312676056338029
1732277820,1.0152162795107509,0.7357809506020857,0.16387791340341776,1.7595105100642376,0.2759807953260435,3.026110013876502,0.08897162309368095,1.6639922648200463,1.1873785029255122,0.391342166775891,0.1022673134017397,89366528,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.2,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.002992163009404389,0.003125,0.03879757785467128,0.0036153846153846154,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004661128526645768,0.004825000000000001,0.07664948453608247,0.008833333333333337,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277821,1.106209359036841,0.7357809506020857,0.1736343057357888,1.801520645681654,0.2759807953260435,3.026110013876502,0.08897162309368095,1.6965360775518301,1.1873785029255122,0.3996928483676606,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.2,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.002992163009404389,0.003125,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004661128526645768,0.004825000000000001,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277822,1.106209359036841,0.7357809506020857,0.1736343057357888,1.5302611999999982,0.2759807953260435,3.026110013876502,0.08897162309368095,1.9526287639070252,1.1873785029255122,0.4080435299594301,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.2,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.002992163009404389,0.003125,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004661128526645768,0.004825000000000001,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277823,1.106209359036841,0.7357809506020857,0.1736343057357888,1.5302611999999982,0.2759807953260435,3.026110013876502,0.08897162309368095,1.9526287639070252,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.867,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277824,1.106209359036841,0.7357809506020857,0.17931285526603838,1.5302611999999982,0.2759807953260435,3.026110013876502,0.08897162309368095,1.9526287639070252,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.867,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277825,1.106209359036841,0.7357809506020857,0.17931285526603838,1.5302611999999982,0.2759807953260435,3.026110013876502,0.08897162309368095,1.9526287639070252,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.867,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277826,0.9814407953086003,0.7357809506020857,0.17931285526603838,1.5302611999999982,0.2759807953260435,3.026110013876502,0.08897162309368095,1.9526287639070252,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42143744,44064768,16392192,27348992,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,10.333,0.467,32.867,0.4,5.333,5.4,0.4,58.933,7.533,3.333,0,0,0,0.0031358490566037738,0.0031769041769041766,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001602739726027397,0.004844528301886793,0.004918427518427518,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.00432054794520548
1732277827,0.9814407953086003,0.7357809506020857,0.17931285526603838,2.120065782215099,0.2759807953260435,3.026110013876502,0.0854004036525639,1.6871960032978084,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,9.267,0.467,32.867,0.4,5.333,5.4,0.4,58.933,7.533,2.8,0,0,0,0.0031358490566037738,0.003168367346938775,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.03879757785467128,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001918918918918919,0.004844528301886793,0.004903061224489795,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07664948453608247,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.004383783783783784
1732277828,0.9814407953086003,0.7357809506020857,0.17931285526603838,2.162583028216832,0.270772104103386,3.026110013876502,0.0854004036525639,1.6546521905660245,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,6.067,9.267,0.467,32.867,0.4,4.4,5.4,0.4,58.933,7.533,2.8,0,0,0,0.0031358490566037738,0.003168367346938775,0.04423076923076923,0.0029849284099472493,0.0031176470588235292,0.038853790613718416,0.0035714285714285718,0.0011702763256161313,0.004860465116279069,0.001918918918918919,0.004844528301886793,0.004903061224489795,0.08571428571428572,0.004659683496608892,0.004811764705882353,0.07752525252525254,0.008666666666666668,0.004246004480955938,0.0089874213836478,0.004383783783783784
1732277829,0.9814407953086003,0.7357809506020857,0.17931285526603838,2.5510347601040024,0.270772104103386,3.026110013876502,0.0854004036525639,1.6221083778342409,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.184,6.733,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012619810984500265,0.004808383233532935,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.004267993493411412,0.008973333333333335,0.004383783783783784
1732277830,0.9814407953086003,0.7357809506020857,0.17931285526603838,2.5510347601040024,0.270772104103386,3.026110013876502,0.08540040365256392,1.589564565102457,1.1873785029255122,0.5010408955061715,0.1022673134017397,89387008,53862400,10268672,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.184,6.733,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012619810984500265,0.004808383233532935,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.004267993493411412,0.008973333333333335,0.004383783783783784
1732277831,0.9814407953086003,0.7357809506020857,0.17931285526603838,2.5510347601040024,0.270772104103386,2.3867948517933075,0.08540040365256392,1.5570207523706734,1.160900365404276,0.5010408955061715,0.09919333758594115,89387008,53862400,10268672,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.184,6.733,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012619810984500265,0.004808383233532935,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.004267993493411412,0.008973333333333335,0.004383783783783784
1732277832,0.9814407953086003,0.5029216724999942,0.18131931763999484,2.5510347601040024,0.270772104103386,2.435986577965232,0.08540040365256392,1.5244769396388897,1.160900365404276,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10080256,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.184,6.733,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012619810984500265,0.004808383233532935,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.004267993493411412,0.008973333333333335,0.004383783783783784
1732277833,0.9814407953086003,0.5029216724999942,0.18131931763999484,2.5510347601040024,0.270772104103386,2.4851783041371562,0.08540040365256392,1.8765459088288317,1.160900365404276,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10063872,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.184,6.733,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012619810984500265,0.004808383233532935,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.004267993493411412,0.008973333333333335,0.004383783783783784
1732277834,0.9814407953086003,0.5029216724999942,0.18131931763999484,2.5510347601040024,0.270772104103386,2.951503570315456,0.08540040365256392,1.8765459088288317,1.160900365404276,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10063872,43683840,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.8,8.4,0.333,31.333,0.4,4.4,4.533,0.4,45.117,6.667,2.533,0,0,0,0.003164705882352941,0.003162303664921466,0.04375,0.0029849624060150374,0.0031176470588235292,0.038708178438661714,0.0035714285714285718,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004896470588235294,0.004892146596858639,0.085,0.0046595488721804515,0.004811764705882353,0.07760204081632656,0.008666666666666668,0.0042663673183306605,0.009,0.004383783783783784
1732277835,0.9814407953086003,0.5029216724999942,0.18131931763999484,2.5510347601040024,0.270772104103386,2.4987060288344356,0.08540040365256392,1.8765459088288317,1.154221793727323,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10063872,43651072,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.733,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029849624060150374,0.003,0.038708178438661714,0.0034000000000000002,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.0046595488721804515,0.0046,0.07760204081632656,0.008000000000000004,0.0042663673183306605,0.009,0.004383783783783784
1732277836,0.840879389849389,0.5956966798608336,0.1577942734691042,2.5510347601040024,0.270772104103386,2.4495143026625112,0.08540040365256392,1.867917677789398,1.154221793727323,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10063872,43651072,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.733,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029849624060150374,0.003,0.038708178438661714,0.003375,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.0046595488721804515,0.0046,0.07760204081632656,0.007749999999999998,0.0042663673183306605,0.009,0.004383783783783784
1732277837,0.8245220432609123,0.5831374531976632,0.16110408734934328,2.5510347601040024,0.27543808542055287,2.4003225764905873,0.08540040365256392,1.867917677789398,1.154221793727323,0.5010408955061715,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,16392192,27955200,10063872,43651072,3465216,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.733,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029849624060150374,0.003,0.038708178438661714,0.003375,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.0046595488721804515,0.0046,0.07760204081632656,0.007749999999999998,0.0042663673183306605,0.009,0.004383783783783784
1732277838,0.8081646966724356,0.5705782265344929,0.16441390122958235,2.5510347601040024,0.27543808542055287,3.0086037909283303,0.08540040365256392,1.867917677789398,1.154221793727323,0.5051164403623283,0.09919333758594115,89387008,53862400,10321920,42422272,44064768,15933440,27955200,10063872,43651072,3334144,7143424,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.8,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029674315321983717,0.003,0.038708178438661714,0.003375,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.004655070318282753,0.0046,0.07760204081632656,0.007749999999999998,0.0042663673183306605,0.009,0.004383783783783784
1732277839,0.7918073500839587,0.5580189998713225,0.1677237151098214,2.5510347601040024,0.27543808542055287,3.0086037909283303,0.08540040365256392,1.867917677789398,1.154221793727323,0.5051164403623283,0.10398104291051422,89387008,53862400,10321920,42422272,44064768,15933440,27955200,10063872,43651072,3334144,7151616,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.8,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029674315321983717,0.003,0.038708178438661714,0.003375,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.004655070318282753,0.0046,0.07760204081632656,0.007749999999999998,0.0042663673183306605,0.009,0.004383783783783784
1732277840,1.0065691841557762,0.5454597732081521,0.1710335289900605,2.5510347601040024,0.27543808542055287,3.0086037909283303,0.08540040365256392,1.867917677789398,1.154221793727323,0.5051164403623283,0.10398104291051422,89681920,53862400,10321920,42422272,44064768,15933440,27955200,10063872,43651072,3334144,7151616,0,3,5,9,3,3,15,3,4,4,4,2,5.867,8.4,0.333,30.8,0.4,4.4,4.533,0.4,44.517,6.667,2.533,0,0,0,0.0031587301587301586,0.003162303664921466,0.04375,0.0029674315321983717,0.003,0.038708178438661714,0.003375,0.0012534682441189,0.004900000000000001,0.001918918918918919,0.004885714285714286,0.004892146596858639,0.085,0.004655070318282753,0.0046,0.07760204081632656,0.007749999999999998,0.0042663673183306605,0.009,0.004383783783783784
