time,traceID,spanID,serviceName,methodName,operationName,startTimeMillis,startTime,duration,statusCode,parentSpanID
05:57,6e534a314643fbb2ff03eff597441525,bcab0bec6727f96a,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909476771,1731909476771544,10,0.0,49e7468469061d0a
05:57,6e534a314643fbb2ff03eff597441525,52eb103b08403960,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476774,1731909476774930,1023,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,1c133069f6f3de18,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476775,1731909476775494,7,0.0,52eb103b08403960
05:57,6e534a314643fbb2ff03eff597441525,f237a80b440aef0f,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476775,1731909476775967,1200,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,83bc3058f89ba59c,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476776,1731909476776717,6,0.0,f237a80b440aef0f
05:57,6e534a314643fbb2ff03eff597441525,35cfa994c619eb89,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476777,1731909476777174,1343,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,c54bcce92aa7f34f,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476778,1731909476778104,4,0.0,35cfa994c619eb89
05:57,6e534a314643fbb2ff03eff597441525,e3cee43fdac3cea5,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476778,1731909476778525,1056,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,bb77042a8fe8c2d9,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476779,1731909476779236,5,0.0,e3cee43fdac3cea5
05:57,6e534a314643fbb2ff03eff597441525,2efb19e3a08bf857,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476779,1731909476779587,1194,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,c41feabc0b8dd82b,frontend,GetAds,hipstershop.AdService/GetAds,1731909476780,1731909476780803,3050,0.0,bd5b28d0ebec0968
05:57,6e534a314643fbb2ff03eff597441525,367fc74c4758d657,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476780,1731909476780272,4,0.0,2efb19e3a08bf857
05:57,6a31c3303dc4772c674e99e7d4e03a7c,566f8eb583da88c5,frontend,,frontend,1731909476787,1731909476787225,9479,,
05:57,6a31c3303dc4772c674e99e7d4e03a7c,f4c7325b39eeb78f,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476787,1731909476787310,1522,0.0,566f8eb583da88c5
05:57,6a31c3303dc4772c674e99e7d4e03a7c,3ff29858225fab24,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476788,1731909476788056,5,0.0,f4c7325b39eeb78f
05:57,6a31c3303dc4772c674e99e7d4e03a7c,aeb7a621c7e58917,frontend,AddItem,hipstershop.CartService/AddItem,1731909476788,1731909476788839,7757,0.0,566f8eb583da88c5
05:57,3484bc0e943350ce66d36ebbcf762dbf,43f6edf4481893b3,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909476798,1731909476798993,3876,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,0fd9f05a5f817792,frontend,,frontend,1731909476798,1731909476798946,45227,,
05:57,3484bc0e943350ce66d36ebbcf762dbf,016c932bbb4f1b82,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909476800,1731909476800000,133,0.0,43f6edf4481893b3
05:57,3484bc0e943350ce66d36ebbcf762dbf,8ccac48c7eb0cef5,frontend,GetCart,hipstershop.CartService/GetCart,1731909476802,1731909476802879,4791,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,10d4a6bfe837967d,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909476807,1731909476807688,7145,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,eeb447178b5f4325,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909476809,1731909476809642,3222,0.0,7d9915ebaa48476f
05:57,3484bc0e943350ce66d36ebbcf762dbf,7d9915ebaa48476f,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909476809,1731909476809548,3533,0.0,10d4a6bfe837967d
05:57,3484bc0e943350ce66d36ebbcf762dbf,93488af50961f2ea,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909476811,1731909476811618,8,0.0,eeb447178b5f4325
05:57,3484bc0e943350ce66d36ebbcf762dbf,a2009841daa4c10b,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476814,1731909476814845,2018,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,d3885913d169d713,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476815,1731909476815580,8,0.0,a2009841daa4c10b
05:57,3484bc0e943350ce66d36ebbcf762dbf,530005bec5561cfe,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476816,1731909476816872,1704,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,6a3e7849920d66cb,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476817,1731909476817652,4,0.0,530005bec5561cfe
05:57,3484bc0e943350ce66d36ebbcf762dbf,c6d518c993ba80f2,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476818,1731909476818582,833,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,4b9ebc2203f12787,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476819,1731909476819818,5,0.0,d8fcaae59df4c347
05:57,3484bc0e943350ce66d36ebbcf762dbf,d8fcaae59df4c347,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476819,1731909476819422,1361,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,46e0139c2ceb020e,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476819,1731909476819040,5,0.0,c6d518c993ba80f2
05:57,3484bc0e943350ce66d36ebbcf762dbf,8e99900324a7401b,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476820,1731909476820798,1489,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,d5d291018d117f15,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476821,1731909476821733,5,0.0,8e99900324a7401b
05:57,3484bc0e943350ce66d36ebbcf762dbf,50db882d6bb14bf1,frontend,GetQuote,hipstershop.ShippingService/GetQuote,1731909476822,1731909476822297,2588,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,668d87105f4569a6,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476824,1731909476824892,4189,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,2c7e7d2c5b3f5998,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476825,1731909476825999,135,0.0,668d87105f4569a6
05:57,3484bc0e943350ce66d36ebbcf762dbf,37078bd7742f2c41,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476829,1731909476829091,1349,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,dea67d7f6513fabe,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476830,1731909476830449,3903,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,fedad754d2234d36,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476830,1731909476830040,4,0.0,37078bd7742f2c41
05:57,3484bc0e943350ce66d36ebbcf762dbf,3cfee897154c24e5,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476832,1731909476832000,92,0.0,dea67d7f6513fabe
05:57,3484bc0e943350ce66d36ebbcf762dbf,3d86e5c23031d841,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476834,1731909476834883,4,0.0,4c0bbb7165e3323e
05:57,3484bc0e943350ce66d36ebbcf762dbf,4c0bbb7165e3323e,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476834,1731909476834360,938,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,877067572fb34172,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476835,1731909476835307,3443,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,33be663451f0befd,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476836,1731909476836000,89,0.0,877067572fb34172
05:57,3484bc0e943350ce66d36ebbcf762dbf,967a9d4fbe4a8bd2,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476838,1731909476838777,1558,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,04a6c71133133528,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476839,1731909476839859,4,0.0,967a9d4fbe4a8bd2
05:57,3484bc0e943350ce66d36ebbcf762dbf,4fc6ba7441361056,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476840,1731909476840346,3415,0.0,0fd9f05a5f817792
05:57,3484bc0e943350ce66d36ebbcf762dbf,6ebc1ad2fe12eb82,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476841,1731909476841999,96,0.0,4fc6ba7441361056
05:57,746e2c4b55c9eb307c48a24ee213c55d,d649f85a264409fe,frontend,PlaceOrder,hipstershop.CheckoutService/PlaceOrder,1731909476847,1731909476847943,48231,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,60bc4693c6e08890,frontend,,frontend,1731909476847,1731909476847835,68533,,
05:57,746e2c4b55c9eb307c48a24ee213c55d,a0d1ed376f96e5bf,checkoutservice,PlaceOrder,hipstershop.CheckoutService/PlaceOrder,1731909476848,1731909476848705,46443,0.0,d649f85a264409fe
05:57,746e2c4b55c9eb307c48a24ee213c55d,7f279cc94a9a6c87,checkoutservice,GetCart,hipstershop.CartService/GetCart,1731909476848,1731909476848757,7269,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,6b97721ecddcb33f,checkoutservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476856,1731909476856036,2198,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,859c51ec0f20cf73,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476857,1731909476857148,5,0.0,6b97721ecddcb33f
05:57,2fc71333e4581b3c18ba6ae770f190b5,5ae898d7c2dc22e1,checkoutservice,Convert,hipstershop.CurrencyService/Convert,1731909476858,1731909476858242,4385,0.0,
05:57,2fc71333e4581b3c18ba6ae770f190b5,293a7b730eaebdb3,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476860,1731909476860000,95,0.0,5ae898d7c2dc22e1
05:57,746e2c4b55c9eb307c48a24ee213c55d,fe5c1ba1ebaa52a3,checkoutservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476862,1731909476862638,1101,0.0,a0d1ed376f96e5bf
05:57,98810d67bc66d7165a2e3cfed4b93e1f,13e771560038bfd6,checkoutservice,Convert,hipstershop.CurrencyService/Convert,1731909476863,1731909476863746,3269,0.0,
05:57,746e2c4b55c9eb307c48a24ee213c55d,14e187eb5248b8f3,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476863,1731909476863165,5,0.0,fe5c1ba1ebaa52a3
05:57,98810d67bc66d7165a2e3cfed4b93e1f,0f0944515ea6cabe,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476864,1731909476864999,91,0.0,13e771560038bfd6
05:57,746e2c4b55c9eb307c48a24ee213c55d,350ecb4f16612017,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476867,1731909476867709,4,0.0,d54a732444527d40
05:57,746e2c4b55c9eb307c48a24ee213c55d,d54a732444527d40,checkoutservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476867,1731909476867023,1098,0.0,a0d1ed376f96e5bf
05:57,b60814ce89a2c360cdd61ebc3b12dedf,6ff8567c405a10e2,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476868,1731909476868999,87,0.0,1e07d6e6bc796521
05:57,b60814ce89a2c360cdd61ebc3b12dedf,1e07d6e6bc796521,checkoutservice,Convert,hipstershop.CurrencyService/Convert,1731909476868,1731909476868127,4004,0.0,
05:57,746e2c4b55c9eb307c48a24ee213c55d,9527d4f3907e7bca,checkoutservice,GetQuote,hipstershop.ShippingService/GetQuote,1731909476872,1731909476872139,3095,0.0,a0d1ed376f96e5bf
05:57,b1daa419b378da2c65f951edbab28a4e,65c36ad1521cb0a1,checkoutservice,Convert,hipstershop.CurrencyService/Convert,1731909476875,1731909476875241,4008,0.0,
05:57,b1daa419b378da2c65f951edbab28a4e,1ea8a062ac4611e5,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476876,1731909476876000,88,0.0,65c36ad1521cb0a1
05:57,746e2c4b55c9eb307c48a24ee213c55d,db3649e1b34b4d6d,checkoutservice,Charge,hipstershop.PaymentService/Charge,1731909476879,1731909476879259,4660,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,0ef909a66d02f7e5,paymentservice,Charge,grpc.hipstershop.PaymentService/Charge,1731909476880,1731909476880999,160,0.0,db3649e1b34b4d6d
05:57,746e2c4b55c9eb307c48a24ee213c55d,a117a2594bba3d83,checkoutservice,ShipOrder,hipstershop.ShippingService/ShipOrder,1731909476883,1731909476883946,3081,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,f5bd75710bfb02a8,checkoutservice,EmptyCart,hipstershop.CartService/EmptyCart,1731909476887,1731909476887049,5017,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,1cb62af916bfb239,checkoutservice,SendOrderConfirmation,hipstershop.EmailService/SendOrderConfirmation,1731909476892,1731909476892075,3037,0.0,a0d1ed376f96e5bf
05:57,746e2c4b55c9eb307c48a24ee213c55d,3b7b75f3fa3e0a43,emailservice,SendOrderConfirmation,/hipstershop.EmailService/SendOrderConfirmation,1731909476894,1731909476894147,189,0.0,1cb62af916bfb239
05:57,746e2c4b55c9eb307c48a24ee213c55d,2bf18f56fe74b249,frontend,ListRecommendations,hipstershop.RecommendationService/ListRecommendations,1731909476896,1731909476896221,6785,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,202a1f330d0010cb,recommendationservice,ListProducts,/hipstershop.ProductCatalogService/ListProducts,1731909476898,1731909476898140,3278,0.0,e080225c9b931a26
05:57,746e2c4b55c9eb307c48a24ee213c55d,e080225c9b931a26,recommendationservice,ListRecommendations,/hipstershop.RecommendationService/ListRecommendations,1731909476898,1731909476898026,3620,0.0,2bf18f56fe74b249
05:57,746e2c4b55c9eb307c48a24ee213c55d,7a10f5ac884a95c1,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909476900,1731909476900227,5,0.0,202a1f330d0010cb
05:57,746e2c4b55c9eb307c48a24ee213c55d,3dd4aca4f5659d53,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476903,1731909476903014,2089,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,695dc90d9dba0905,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476904,1731909476904311,9,0.0,3dd4aca4f5659d53
05:57,746e2c4b55c9eb307c48a24ee213c55d,2e7e2a71ae01fcc6,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476905,1731909476905110,2361,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,603a99a94449531a,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476906,1731909476906601,5,0.0,2e7e2a71ae01fcc6
05:57,746e2c4b55c9eb307c48a24ee213c55d,48eee05c4e9bd56b,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476907,1731909476907479,1206,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,86f2723f7b2d9f63,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476908,1731909476908693,1099,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,e3688d2ae3e5c3b3,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476908,1731909476908269,4,0.0,48eee05c4e9bd56b
05:57,746e2c4b55c9eb307c48a24ee213c55d,5ccb6a918a6dd127,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476909,1731909476909169,5,0.0,86f2723f7b2d9f63
05:57,746e2c4b55c9eb307c48a24ee213c55d,5f8ea59a2c1db0ae,frontend,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476909,1731909476909806,1250,0.0,60bc4693c6e08890
05:57,1c35885191825bd03d6ca91725e360a9,2ce47e685dd0cccc,frontend,,frontend,1731909476909,1731909476909367,105,,
05:57,746e2c4b55c9eb307c48a24ee213c55d,afef51700b8a4a45,productcatalogservice,GetProduct,hipstershop.ProductCatalogService/GetProduct,1731909476910,1731909476910317,4,0.0,5f8ea59a2c1db0ae
05:57,746e2c4b55c9eb307c48a24ee213c55d,ed31482b50108a44,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909476911,1731909476911066,5037,0.0,60bc4693c6e08890
05:57,746e2c4b55c9eb307c48a24ee213c55d,3118a30759fc7d89,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909476912,1731909476912000,142,0.0,ed31482b50108a44
05:57,43bbdb1eb03f6f6812b83b33d24dc748,9b5815e72efb73d8,currencyservice,GetSupportedCurrencies,grpc.hipstershop.CurrencyService/GetSupportedCurrencies,1731909476912,1731909476912999,56,0.0,9a66f2930ce19bce
05:57,43bbdb1eb03f6f6812b83b33d24dc748,9a66f2930ce19bce,frontend,GetSupportedCurrencies,hipstershop.CurrencyService/GetSupportedCurrencies,1731909476912,1731909476912349,3775,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,39e416b2d232bcfe,frontend,,frontend,1731909476912,1731909476912300,50612,,
05:57,43bbdb1eb03f6f6812b83b33d24dc748,46e539853b60c72f,frontend,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909476916,1731909476916133,1581,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,a185ccbdb8a096e3,frontend,GetCart,hipstershop.CartService/GetCart,1731909476917,1731909476917728,6372,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,34075efd3029b814,productcatalogservice,ListProducts,hipstershop.ProductCatalogService/ListProducts,1731909476917,1731909476917091,4,0.0,46e539853b60c72f
05:57,43bbdb1eb03f6f6812b83b33d24dc748,a1eaee28550fbbb4,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476924,1731909476924999,107,0.0,2830ecb487e6f008
05:57,43bbdb1eb03f6f6812b83b33d24dc748,2830ecb487e6f008,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476924,1731909476924108,3617,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,e639d2afa9813a94,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476927,1731909476927734,4292,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,498cd57a10ae8618,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476928,1731909476928999,89,0.0,e639d2afa9813a94
05:57,43bbdb1eb03f6f6812b83b33d24dc748,fe5abcf80d9bf5d8,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476932,1731909476932035,3108,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,32820ed749967ad7,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476932,1731909476932999,93,0.0,fe5abcf80d9bf5d8
05:57,43bbdb1eb03f6f6812b83b33d24dc748,99441f1753b152a6,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476935,1731909476935152,3076,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,05f8f2fdced66f05,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476936,1731909476936000,89,0.0,99441f1753b152a6
05:57,43bbdb1eb03f6f6812b83b33d24dc748,4c0a50331dffe7f8,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476938,1731909476938236,3504,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,a74dd8d882c9d7d6,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476939,1731909476939000,92,0.0,4c0a50331dffe7f8
05:57,43bbdb1eb03f6f6812b83b33d24dc748,dd26e439a36fc5a9,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476941,1731909476941748,3391,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,009f684a00bc1f05,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476942,1731909476942000,90,0.0,dd26e439a36fc5a9
05:57,43bbdb1eb03f6f6812b83b33d24dc748,2ad810e19a926ace,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476945,1731909476945148,3139,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,9bce37376af2e9e3,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476945,1731909476945999,107,0.0,2ad810e19a926ace
05:57,43bbdb1eb03f6f6812b83b33d24dc748,aeac882345520a19,frontend,Convert,hipstershop.CurrencyService/Convert,1731909476948,1731909476948297,3194,0.0,39e416b2d232bcfe
05:57,43bbdb1eb03f6f6812b83b33d24dc748,5226e346bbe3f506,currencyservice,Convert,grpc.hipstershop.CurrencyService/Convert,1731909476948,1731909476948999,96,0.0,aeac882345520a19
