time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732372715,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1825424191599488,2.994306117631796,0.0801445657116858,1.6207964663924446,1.1142512604223918,0.5083001143215428,0.07801700197238465,94121984,52908032,10833920,40673280,43749376,15695872,32346112,10043392,44183552,4562944,7372800,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,58.067,7.533,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.00036843657817109144,0.007302405498281787,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037591022443890275,0.009597938144329897,0.004193548387096774
1732372716,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1825424191599488,2.5073196564254547,0.0801445657116858,1.6207964663924446,1.1142512604223918,0.5083001143215428,0.07801700197238465,94121984,52908032,10833920,40673280,43749376,15695872,32346112,10043392,44183552,4562944,7372800,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,67.4,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.0003637521222410866,0.00734006734006734,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037242839352428403,0.009602693602693602,0.004193548387096774
1732372717,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1825424191599488,2.4574145544649246,0.0801445657116858,1.6207964663924446,1.1142512604223918,0.43654426410829494,0.08805743545229314,94121984,52908032,10833920,40673280,43749376,15695872,32346112,10043392,44183552,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,67.4,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.0003637521222410866,0.00734006734006734,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037242839352428403,0.009602693602693602,0.004193548387096774
1732372718,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1771534931739788,2.407509452504395,0.0801445657116858,1.6608938289937918,1.1142512604223918,0.5096326667520168,0.08805743545229314,94121984,52908032,10833920,40673280,43749376,15695872,32346112,11124736,44183552,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,67.4,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.0003637521222410866,0.00734006734006734,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037242839352428403,0.009602693602693602,0.004193548387096774
1732372719,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1771534931739788,3.30940817785453,0.040025928752399235,1.6732960230813623,0.9297266089828587,0.5096326667520168,0.08805743545229314,94121984,52908032,10833920,40673280,43749376,15814656,32346112,11124736,44183552,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,67.4,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.0003637521222410866,0.00734006734006734,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037242839352428403,0.009602693602693602,0.004193548387096774
1732372720,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1771534931739788,3.30940817785453,0.040025928752399235,1.6732960230813623,0.9111557546424855,0.5096326667520168,0.08805743545229314,94121984,52908032,10833920,40673280,43749376,15814656,32346112,11124736,44183552,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.4,0.4,6.133,7.133,0.4,67.4,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033386243386243387,0.038636363636363635,0.002900245298446443,0.003,0.03492445054945055,0.003999999999999999,0.0003637521222410866,0.00734006734006734,0.0004960317460317461,0.004651923076923077,0.006571428571428575,0.049545454545454545,0.004598364677023712,0.0046,0.04769917582417583,0.0085,0.0037242839352428403,0.009602693602693602,0.004193548387096774
1732372721,0.2726795511839343,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1771534931739788,3.30940817785453,0.040025928752399235,1.6732960230813623,0.8925849003021125,0.5096326667520168,0.08805743545229314,94121984,52908032,10833920,40673280,43749376,15814656,32346112,11124736,44183552,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.2,0.4,6.133,7.133,0.4,67.2,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.03492445054945055,0.0036,0.0003638936049801924,0.00734006734006734,0.0010312500000000005,0.004651923076923077,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04769917582417583,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004206250000000001
1732372722,0.2716888189611333,0.9864550970277701,0.2058036039201857,2.271987787371942,0.1771534931739788,3.30940817785453,0.040025928752399235,1.6732960230813623,1.1928567304836757,0.5096326667520168,0.08039609954208454,94121984,52908032,10833920,40673280,43749376,15814656,32346112,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.2,12,0.467,36.2,0.4,6.133,7.133,0.4,67.2,8.667,3.867,0,0,1.2,0.0025673076923076925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.03492445054945055,0.0036,0.0003638936049801924,0.00734006734006734,0.0010312500000000005,0.004651923076923077,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04769917582417583,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004206250000000001
1732372723,0.2716888189611333,0.8038395678450713,0.2058036039201857,2.271987787371942,0.1771534931739788,3.30940817785453,0.040025928752399235,1.6732960230813623,1.1928567304836757,0.5096326667520168,0.08039609954208454,94121984,52908032,10833920,40673280,43749376,15814656,32346112,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,36.2,0.4,6.133,7.133,0.4,67.2,8.667,3.867,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.03492445054945055,0.0036,0.0003638936049801924,0.00734006734006734,0.0010312500000000005,0.004653080568720379,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04769917582417583,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004206250000000001
1732372724,0.2716888189611333,0.7881510668868851,0.14885929269492335,2.271987787371942,0.18457205893653011,3.30940817785453,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.5096326667520168,0.08039609954208454,94121984,52908032,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,36.2,0.4,4.8,7.133,0.4,67.2,8.667,3.867,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.035034246575342466,0.0036,0.0003638936049801924,0.00734006734006734,0.0010312500000000005,0.004653080568720379,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04782876712328767,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004206250000000001
1732372725,0.2763458717691107,0.7724625659286987,0.1523686559377857,2.271987787371942,0.18457205893653011,3.30940817785453,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.5096326667520168,0.08039609954208454,94121984,52908032,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,36.2,0.4,4.8,7.133,0.4,67.2,8.667,2.933,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.035034246575342466,0.0036,0.0003638936049801924,0.00734006734006734,0.00115625,0.004653080568720379,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04782876712328767,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004231249999999999
1732372726,0.2763458717691107,0.8936291639375435,0.15587801918064803,2.271987787371942,0.18457205893653011,3.30940817785453,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.4389480315198086,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,36.2,0.4,4.8,7.133,0.4,67.2,8.667,2.933,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.035034246575342466,0.0036,0.0003638936049801924,0.00734006734006734,0.00115625,0.004653080568720379,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04782876712328767,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004231249999999999
1732372727,0.2763458717691107,0.8936291639375435,0.15938738242351036,1.612261357499989,0.18457205893653011,3.30940817785453,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.43045415374060825,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,36.2,0.4,4.8,7.133,0.4,67.2,8.667,2.933,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.002898858075040783,0.003,0.035034246575342466,0.0036,0.0003638936049801924,0.00734006734006734,0.00115625,0.004653080568720379,0.0066093750000000015,0.0475,0.004595432300163132,0.0046,0.04782876712328767,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004231249999999999
1732372728,0.2763458717691107,0.8936291639375435,0.1628967456663727,1.915252412509035,0.18457205893653011,3.350557558139506,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.421960275961408,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,5.8,12,0.467,32.533,0.4,4.8,7.133,0.4,67.2,8.667,2.933,0,0,1.2,0.0025829383886255925,0.0033430079155672824,0.0375,0.0028977272727272723,0.003,0.035034246575342466,0.0036,0.0003638936049801924,0.00734006734006734,0.00115625,0.004653080568720379,0.0066093750000000015,0.0475,0.004595129870129871,0.0046,0.04782876712328767,0.007833333333333336,0.003725373134328359,0.009602693602693602,0.004231249999999999
1732372729,0.2763458717691107,0.8936291639375435,0.166406108909235,1.9544363566257539,0.18457205893653011,3.350557558139506,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.4134663981822077,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,15814656,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.067,12.067,0.4,30.8,0.4,4.8,7.533,0.4,68.333,8.933,2.8,0,0,1.867,0.002564814814814815,0.0033168831168831174,0.0375,0.0028981406628940986,0.003,0.0340762065018315,0.0036,0.00036204481792717093,0.007333333333333334,0.0011269841269841271,0.004601851851851851,0.006366666666666667,0.0475,0.00459514955537591,0.0046,0.04774930723443223,0.007833333333333336,0.003710888610763456,0.009586666666666665,0.004225396825396827
1732372730,0.2763458717691107,0.8936291639375435,0.13944981249999877,1.9936203007424724,0.18457205893653011,3.4731221475564253,0.051629182551466694,1.6732960230813623,1.1928567304836757,0.5109179517403891,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,16019456,32694272,11124736,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.4,68.333,8.933,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.03404987866300366,0.0036,0.00036204481792717093,0.007333333333333334,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04774404166666666,0.007833333333333336,0.003710888610763456,0.009586666666666665,0.004225396825396827
1732372731,0.2763458717691107,0.8936291639375435,0.13944981249999877,2.3510366470031223,0.18457205893653011,3.4731221475564253,0.051629182551466694,1.6665380142857344,1.2419238852783514,0.5109179517403891,0.08039609954208454,94121984,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7376896,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.4,57.667,7.8,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.034023550824175824,0.0036,0.0003612012987012987,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04773877609890109,0.007833333333333336,0.0037007299270072993,0.009566129032258066,0.004225396825396827
1732372732,0.2763458717691107,0.8936291639375435,0.13993718671506514,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.051629182551466694,1.6665380142857344,1.2419238852783514,0.5109179517403891,0.08259264586475142,94121984,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.4,57.667,7.8,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.033997222985347984,0.0036,0.0003612012987012987,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04773351053113553,0.007833333333333336,0.0037007299270072993,0.009566129032258066,0.004225396825396827
1732372733,0.2827330279722842,0.8936291639375435,0.16453412420528785,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.051629182551466694,1.6665380142857344,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.4,57.667,7.8,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.033970895146520144,0.0036,0.0003612012987012987,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04772824496336996,0.007833333333333336,0.0037007299270072993,0.009566129032258066,0.004225396825396827
1732372734,0.2827330279722842,0.8936291639375435,0.16453412420528785,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.06706382753723857,1.6665380142857344,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.4,57.667,7.8,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.033944567307692304,0.0036,0.0003612012987012987,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04772297939560439,0.007833333333333336,0.0037007299270072993,0.009566129032258066,0.004225396825396827
1732372735,0.2827330279722842,0.8936291639375435,0.16453412420528785,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.06706382753723857,1.7586580056788106,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.467,0.4,30.8,0.4,4.8,7.533,0.333,57.667,7.8,2.8,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028981406628940986,0.003,0.03391823946886447,0.003545454545454545,0.0003612012987012987,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459514955537591,0.0046,0.04771771382783883,0.007666666666666668,0.0037007299270072993,0.009566129032258066,0.004225396825396827
1732372736,0.2827330279722842,0.8936291639375435,0.16453412420528785,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.06706382753723857,1.7586580056788106,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.333,0.333,30.667,0.267,4.8,7.533,0.267,57.6,7.8,2.667,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028978930307941653,0.003,0.03389191163003663,0.0038000000000000004,0.00036138211382113816,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459513776337115,0.0046,0.04771244826007326,0.008250000000000002,0.003702189781021898,0.009566129032258066,0.004225396825396827
1732372737,0.2827330279722842,0.8936291639375435,0.16453412420528785,2.3510366470031223,0.18518538449620447,3.4731221475564253,0.06706382753723857,1.7586580056788106,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40673280,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.067,10.333,0.333,30.667,0.267,4.8,7.533,0.267,57.6,7.8,2.667,0,0,1.867,0.002564814814814815,0.0032929292929292932,0.0375,0.0028978930307941653,0.003,0.03386558379120879,0.0038000000000000004,0.00036138211382113816,0.007314516129032258,0.0011269841269841271,0.004601851851851851,0.00610526315789474,0.0475,0.00459513776337115,0.0046,0.04770718269230769,0.008250000000000002,0.003702189781021898,0.009566129032258066,0.004225396825396827
1732372738,0.2357145380844606,0.8936291639375435,0.16453412420528785,2.298878289600805,0.16061848562739964,3.4731221475564253,0.06706382753723857,1.7586580056788106,1.2419238852783514,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40726528,43749376,16019456,32694272,10010624,44191744,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.133,10.333,0.333,30.667,0.267,4.8,7.533,0.267,57.6,7.8,2.667,0,0,1.867,0.00252112676056338,0.0032929292929292932,0.0375,0.0028978930307941653,0.003,0.03383925595238095,0.0038000000000000004,0.00036138211382113816,0.007314516129032258,0.0011269841269841271,0.004594366197183098,0.00610526315789474,0.0475,0.00459513776337115,0.0046,0.04770191712454212,0.008250000000000002,0.003702189781021898,0.009566129032258066,0.004225396825396827
1732372739,0.24043628921293284,0.9283132122539662,0.16453412420528785,2.298878289600805,0.15753206255246288,3.4731221475564253,0.0631346704631078,1.7586580056788106,1.2284898107303128,0.5139248705974284,0.08259264586475142,94126080,52891648,10833920,40726528,43749376,16019456,31952896,10010624,44281856,4562944,7380992,0,3,4,9,4,3,16,3,4,4,4,2,6.133,10.333,0.333,30.667,0.267,5.467,7.533,0.267,57.6,7.8,2.667,0,0,1.867,0.00252112676056338,0.0032929292929292932,0.0375,0.0028978930307941653,0.003,0.03374088782924614,0.0038000000000000004,0.00036138211382113816,0.007314516129032258,0.0011269841269841271,0.004594366197183098,0.00610526315789474,0.0475,0.00459513776337115,0.0046,0.047783599909173476,0.008250000000000002,0.003702189781021898,0.009566129032258066,0.004225396825396827
