time,adservice_cpu,cartservice_cpu,checkoutservice_cpu,currencyservice_cpu,emailservice_cpu,frontend_cpu,paymentservice_cpu,productcatalogservice_cpu,recommendationservice_cpu,redis_cpu,shippingservice_cpu,adservice_mem,cartservice_mem,checkoutservice_mem,currencyservice_mem,emailservice_mem,frontend_mem,paymentservice_mem,productcatalogservice_mem,recommendationservice_mem,redis_mem,shippingservice_mem,redis_diskio,adservice_socket,cartservice_socket,checkoutservice_socket,currencyservice_socket,emailservice_socket,frontend_socket,paymentservice_socket,productcatalogservice_socket,recommendationservice_socket,redis_socket,shippingservice_socket,adservice_workload,cartservice_workload,checkoutservice_workload,currencyservice_workload,emailservice_workload,frontend_workload,frontend-external_workload,paymentservice_workload,productcatalogservice_workload,recommendationservice_workload,shippingservice_workload,adservice_error,frontend_error,frontend-external_error,adservice_latency-50,cartservice_latency-50,checkoutservice_latency-50,currencyservice_latency-50,emailservice_latency-50,frontend_latency-50,paymentservice_latency-50,productcatalogservice_latency-50,recommendationservice_latency-50,shippingservice_latency-50,adservice_latency-90,cartservice_latency-90,checkoutservice_latency-90,currencyservice_latency-90,emailservice_latency-90,frontend_latency-90,paymentservice_latency-90,productcatalogservice_latency-90,recommendationservice_latency-90,shippingservice_latency-90
1732365249,0.6260983259873656,0.9447386500480305,0.19090681039441687,2.4718634978330725,0.19215823128110532,4.280043852165314,0.10707858518293335,2.1085784662027307,1.2246428820165804,0.5147429432332372,0.1027967590659432,89686016,50511872,10178560,39866368,43966464,16486400,25784320,9998336,43302912,4542464,7004160,82139.03743315508,3,4,9,4,3,15,3,4,4,4,2,6.667,11.533,0.4,34.867,0.333,5.067,6.267,0.333,69.267,9.133,3.4,0,0,0,0.0029525691699604745,0.0034959128065395095,0.0375,0.0029039039039039038,0.003,0.03635014836795252,0.004090909090909092,0.0003843406593406594,0.007216828478964402,0.0012666666666666664,0.004603162055335968,0.0074835164835164855,0.0475,0.004580780780780782,0.0046,0.04982195845697329,0.008583333333333335,0.003858546571136132,0.009508090614886732,0.004253333333333334
1732365250,0.6260983259873656,0.9447386500480305,0.19090681039441687,2.4718634978330725,0.19215823128110532,4.29237746984799,0.09062265354578579,2.092944151376142,1.2246428820165804,0.5147429432332372,0.11503062853136523,89686016,50511872,10178560,39866368,43966464,16486400,25784320,9998336,43302912,4542464,7065600,82139.03743315508,3,4,9,4,3,15,3,4,4,4,2,6.667,11.533,0.4,34.867,0.333,5.067,6.267,0.533,69.267,9.133,3.4,0,0,0,0.0029525691699604745,0.0034959128065395095,0.0375,0.0029039039039039038,0.003,0.03635014836795252,0.004199999999999999,0.0003843406593406594,0.007216828478964402,0.0012666666666666664,0.004603162055335968,0.0074835164835164855,0.0475,0.004580780780780782,0.0046,0.04982195845697329,0.008666666666666666,0.003858546571136132,0.009508090614886732,0.004253333333333334
1732365251,0.6260983259873656,0.8057649703519372,0.21930518179478636,2.4718634978330725,0.19648955242618946,4.29237746984799,0.09062265354578579,2.092944151376142,1.2295564154836804,0.5147429432332372,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43302912,4542464,7065600,82139.03743315508,3,4,9,4,3,15,3,4,4,4,2,6.667,11.667,0.467,35.733,0.4,5.067,6.267,0.6,70.067,9.133,3.533,0,0,0,0.0029525691699604745,0.0034959128065395095,0.0375,0.0029041198501872662,0.003,0.03635014836795252,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0012666666666666664,0.004603162055335968,0.0074835164835164855,0.0475,0.0045808239700374535,0.0046,0.04982195845697329,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004253333333333334
1732365252,0.6260983259873656,0.7900193261844702,0.21930518179478636,2.4718634978330725,0.19648955242618946,4.29237746984799,0.09062265354578579,2.092944151376142,1.2295564154836804,0.5147429432332372,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43302912,4542464,7065600,82139.03743315508,3,4,9,4,3,15,3,4,4,4,2,6.667,11.667,0.467,35.733,0.4,5.067,6.267,0.6,70.067,9.133,3.533,0,0,0,0.0029525691699604745,0.0034959128065395095,0.0375,0.0029041198501872662,0.003,0.03635014836795252,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0012666666666666664,0.004603162055335968,0.0074835164835164855,0.0475,0.0045808239700374535,0.0046,0.04982195845697329,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004253333333333334
1732365253,0.6260983259873656,1.007107115005565,0.21930518179478636,2.4718634978330725,0.19648955242618946,4.29237746984799,0.09062265354578579,2.092944151376142,1.2295564154836804,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43302912,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,6.667,12.267,0.467,35.733,0.4,5.067,6.267,0.6,70.067,9.133,3.533,0,0,0,0.0029525691699604745,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03635014836795252,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0012666666666666664,0.004603162055335968,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04982195845697329,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004253333333333334
1732365254,0.6260983259873656,1.007107115005565,0.21930518179478636,2.4718634978330725,0.19648955242618946,4.29237746984799,0.09062265354578579,2.092944151376142,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,7,12.267,0.467,35.733,0.4,6.267,6.267,0.6,70.067,9.133,3.533,0,0,0,0.002937007874015748,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03631123919308357,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0012666666666666664,0.0046,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04997118155619596,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004253333333333334
1732365255,0.6260983259873656,1.007107115005565,0.21930518179478636,2.4718634978330725,0.19648955242618946,4.29237746984799,0.09062265354578579,2.092944151376142,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,7,12.267,0.467,35.733,0.4,6.267,6.267,0.6,70.067,9.133,4.133,0,0,0,0.002937007874015748,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03631123919308357,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0004935064935064935,0.0046,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04997118155619596,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004189333333333334
1732365256,0.6260983259873656,1.007107115005565,0.24002797814747906,2.0239721314569605,0.19648955242618946,4.29237746984799,0.09062265354578579,1.7512710186639868,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25784320,9998336,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,7,12.267,0.467,35.733,0.4,6.267,6.267,0.6,70.067,9.133,4.133,0,0,0,0.002937007874015748,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03631123919308357,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0004935064935064935,0.0046,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04997118155619596,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004189333333333334
1732365257,0.6260983259873656,1.007107115005565,0.24002797814747906,1.9827744064930763,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,7,12.267,0.467,35.733,0.4,6.267,6.267,0.6,70.067,9.133,4.133,0,0,0,0.002937007874015748,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03631123919308357,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0004935064935064935,0.0046,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04997118155619596,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004189333333333334
1732365258,0.6145035750431649,1.007107115005565,0.24002797814747906,1.9415766815291915,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,7,12.267,0.467,35.733,0.533,6.267,6.267,0.6,70.067,9.133,4.133,0,0,0,0.002937007874015748,0.0035040650406504064,0.0375,0.0029041198501872662,0.003,0.03631123919308357,0.004199999999999999,0.0003841195831047724,0.007216828478964402,0.0004935064935064935,0.0046,0.007516129032258068,0.0475,0.0045808239700374535,0.0046,0.04997118155619596,0.008666666666666666,0.003857318321392017,0.009508090614886732,0.004189333333333334
1732365259,0.6145035750431649,1.007107115005565,0.24002797814747906,1.9003789565653069,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.867,0.533,6.267,5.333,0.6,66.533,8.533,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029073529411764703,0.003,0.03641456582633053,0.004199999999999999,0.00038552278820375336,0.007228260869565217,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.004583823529411765,0.0046,0.052040816326530605,0.008666666666666666,0.003864950495049506,0.00950776397515528,0.004205128205128206
1732365260,0.6145035750431649,1.007107115005565,0.24002797814747906,1.859181231601422,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,1.28889233066223,0.5191900622347966,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,112973.12588401696,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.867,0.533,6.267,5.333,0.6,66.533,8.533,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029073529411764703,0.003,0.03641456582633053,0.004199999999999999,0.00038552278820375336,0.007228260869565217,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.004583823529411765,0.0046,0.052040816326530605,0.008666666666666666,0.003864950495049506,0.00950776397515528,0.004205128205128206
1732365261,0.6145035750431649,1.007107115005565,0.24002797814747906,1.2291048366666737,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,0.8218830274927145,0.42166453562784206,0.11503062853136523,89686016,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,91752.06562942009,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.2,0.533,6.267,5.333,0.6,62.4,8.067,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029077598828696925,0.003,0.03641456582633053,0.004199999999999999,0.00038341219768664567,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.0045862371888726215,0.0046,0.052040816326530605,0.008666666666666666,0.003858893280632413,0.009503048780487806,0.004205128205128206
1732365262,0.5909249345165952,1.007107115005565,0.24002797814747906,1.5729972481185204,0.19648955242618946,4.29237746984799,0.09912192014884312,2.172347721201331,0.8443969781985728,0.5192744793815341,0.12105000697836743,89952256,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,71632.79582429017,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.2,0.533,6.267,5.333,0.6,62.4,8.067,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029077598828696925,0.003,0.03641456582633053,0.004199999999999999,0.00038341219768664567,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.0045862371888726215,0.0046,0.052040816326530605,0.008666666666666666,0.003858893280632413,0.009503048780487806,0.004205128205128206
1732365263,0.5909249345165952,1.007107115005565,0.24002797814747906,1.5359737877695032,0.16942917994274775,4.29237746984799,0.09912192014884312,2.172347721201331,0.8669109289044312,0.5192744793815341,0.12105000697836743,89952256,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,71632.79582429017,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.2,0.533,6.267,5.333,0.6,62.4,8.067,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029077598828696925,0.003,0.03641456582633053,0.004199999999999999,0.00038341219768664567,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.0045862371888726215,0.0046,0.052040816326530605,0.008666666666666666,0.003858893280632413,0.009503048780487806,0.004205128205128206
1732365264,0.5909249345165952,1.007107115005565,0.24002797814747906,1.4989503274204858,0.20051680393242038,4.29237746984799,0.09912192014884312,2.172347721201331,0.8894248796102896,0.5192744793815341,0.12105000697836743,89952256,50511872,10186752,39866368,43966464,16486400,25563136,10653696,43307008,4542464,7065600,71632.79582429017,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.2,0.533,6.267,5.333,0.6,62.4,8.067,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029077598828696925,0.003,0.03641456582633053,0.004199999999999999,0.00038341219768664567,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.0045862371888726215,0.0046,0.052040816326530605,0.008666666666666666,0.003858893280632413,0.009503048780487806,0.004205128205128206
1732365265,0.5909249345165952,1.007107115005565,0.24002797814747906,2.5144189191617423,0.20051680393242038,4.29237746984799,0.11186771982029245,2.172347721201331,0.9119388303161483,0.5192744793815341,0.11348607352366046,89952256,50511872,10186752,40071168,43966464,16486400,25563136,10653696,43307008,4542464,7065600,71632.79582429017,3,4,9,4,3,15,3,4,4,4,2,6.2,11.4,0.467,34.2,0.533,6.267,5.333,0.4,62.4,8.067,4.267,0,0,0,0.002931297709923664,0.0034986876640419945,0.038235294117647055,0.0029077598828696925,0.003,0.03641456582633053,0.004090909090909092,0.00038341219768664567,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.0488235294117647,0.0045862371888726215,0.0046,0.052040816326530605,0.008583333333333335,0.003858893280632413,0.009503048780487806,0.004205128205128206
1732365266,0.5909249345165952,1.0579618670410056,0.2044725003956162,2.5144189191617423,0.1973278482129085,4.29237746984799,0.11186771982029245,2.172347721201331,0.7766637574999979,0.5260351836437411,0.11348607352366046,89952256,50511872,10186752,40071168,43966464,16486400,25563136,10653696,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,6.2,11.133,0.333,33.6,0.4,6.267,5.333,0.267,61.933,8.067,4,0,0,0,0.002931297709923664,0.0034986876640419945,0.0390625,0.0029094229364499636,0.0031176470588235292,0.03641456582633053,0.0044,0.00038353466386554613,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.052040816326530605,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004205128205128206
1732365267,0.5909249345165952,1.0579618670410056,0.20047203409315825,2.5144189191617423,0.1973278482129085,4.7176529969684,0.11186771982029245,2.2041672128766057,0.7766637574999979,0.5260351836437411,0.11348607352366044,89952256,50511872,10186752,40071168,43966464,16486400,25563136,10653696,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,6.2,11.133,0.333,33.6,0.4,6.267,5.333,0.267,61.933,8.067,4,0,0,0,0.002931297709923664,0.0034986876640419945,0.0390625,0.0029094229364499636,0.0031176470588235292,0.03641456582633053,0.0044,0.00038353466386554613,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007494736842105262,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.052040816326530605,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004205128205128206
1732365268,0.5909249345165952,1.0579618670410056,0.2167700505680243,2.5144189191617423,0.1973278482129085,4.536420250462512,0.11186771982029245,2.1490473284442064,0.7766637574999979,0.5260351836437411,0.11348607352366044,89952256,50511872,10223616,40071168,43966464,14880768,25563136,9646080,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,6.2,10.533,0.333,33.6,0.4,6.267,5.333,0.267,61.933,8.067,4,0,0,0,0.002931297709923664,0.0034934383202099737,0.0390625,0.0029094229364499636,0.0031176470588235292,0.03641456582633053,0.0044,0.00038353466386554613,0.007210365853658536,0.0010256410256410252,0.004586259541984733,0.007473404255319149,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.052040816326530605,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004205128205128206
1732365269,0.5909249345165952,0.894114431057476,0.2167700505680243,2.5144189191617423,0.1973278482129085,4.536420250462512,0.09315499639761529,2.1490473284442064,0.7766637574999979,0.5260351836437411,0.11348607352366044,89952256,50511872,10223616,40071168,43966464,14880768,25690112,9646080,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,5.733,10.533,0.333,33.6,0.4,5.6,5.333,0.267,61.933,8.067,4,0,0,0,0.002921875,0.0034934383202099737,0.0390625,0.0029094229364499636,0.0031176470588235292,0.036256906077348064,0.0044,0.00038353466386554613,0.007210365853658536,0.0010256410256410252,0.004584375,0.007473404255319149,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.04990331491712706,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004205128205128206
1732365270,0.5909249345165952,0.8764817332734592,0.22941809051027517,2.5144189191617423,0.1973278482129085,4.536420250462512,0.09315499639761529,2.1490473284442064,0.7766637574999979,0.5260351836437411,0.11348607352366044,89952256,50511872,10223616,40071168,43966464,14880768,25690112,9646080,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,5.733,10.533,0.333,33.6,0.4,5.6,5.333,0.267,61.933,8.067,3.067,0,0,0,0.002921875,0.0034934383202099737,0.0390625,0.0029094229364499636,0.0031176470588235292,0.036256906077348064,0.0044,0.00038353466386554613,0.007210365853658536,0.0005,0.004584375,0.007473404255319149,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.04990331491712706,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004200000000000001
1732365271,0.5234435382760685,0.8588490354894426,0.22941809051027517,2.5144189191617423,0.1973278482129085,4.536420250462512,0.0931549963976153,2.1490473284442064,0.7766637574999979,0.5260351836437411,0.11348607352366044,89952256,50511872,10223616,40071168,43966464,14880768,25690112,9646080,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,5.733,10.533,0.333,33.6,0.4,5.6,5.333,0.267,61.933,8.067,3.067,0,0,0,0.002921875,0.0034934383202099737,0.0390625,0.0029094229364499636,0.0031176470588235292,0.036256906077348064,0.0044,0.00038353466386554613,0.007210365853658536,0.0005,0.004584375,0.007473404255319149,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.04990331491712706,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004200000000000001
1732365272,0.5234435382760685,0.8412163377054258,0.22941809051027517,2.5144189191617423,0.1973278482129085,4.536420250462512,0.0931549963976153,2.1490473284442064,1.0587029666703427,0.5260351836437411,0.11348607352366044,89952256,50511872,10223616,40071168,43966464,14880768,25690112,9646080,43307008,4542464,7065600,103880.96972219332,3,4,9,4,3,15,3,4,4,4,2,5.733,10.533,0.333,33.6,0.4,5.6,5.333,0.267,61.933,8.067,3.067,0,0,0,0.002921875,0.0034934383202099737,0.0390625,0.0029094229364499636,0.0031176470588235292,0.036256906077348064,0.0044,0.00038353466386554613,0.007210365853658536,0.0005,0.004584375,0.007473404255319149,0.05500000000000003,0.004588897005113222,0.004811764705882353,0.04990331491712706,0.008785714285714287,0.0038595660749506894,0.009503048780487806,0.004200000000000001
